id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
12944,2003-04-01T00:00:00.000Z,85,4,False,2002,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
12945,2003-04-02T00:00:00.000Z,87,4,False,2002,Final, ,105,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12946,2003-04-04T00:00:00.000Z,95,4,False,2002,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12947,2003-04-05T00:00:00.000Z,79,4,False,2002,Final, ,76,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
12948,2003-04-06T00:00:00.000Z,83,4,False,2002,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12949,2003-04-08T00:00:00.000Z,91,4,False,2002,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12950,2003-04-09T00:00:00.000Z,88,4,False,2002,Final, ,82,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
12951,2003-04-11T00:00:00.000Z,87,4,False,2002,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12952,2003-04-11T00:00:00.000Z,105,4,False,2002,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12953,2003-04-12T00:00:00.000Z,89,4,False,2002,Final, ,86,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
12954,2003-04-13T00:00:00.000Z,86,4,False,2002,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
12955,2003-04-14T00:00:00.000Z,74,4,False,2002,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
12956,2003-04-15T00:00:00.000Z,120,4,False,2002,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
12957,2003-04-16T00:00:00.000Z,99,4,False,2002,Final, ,73,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
12958,2003-04-16T00:00:00.000Z,84,4,False,2002,Final, ,89,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
13040,2002-10-31T00:00:00.000Z,105,4,False,2002,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
13041,2002-11-01T00:00:00.000Z,102,4,False,2002,Final, ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
13042,2002-11-02T00:00:00.000Z,99,4,False,2002,Final, ,116,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
13043,2002-11-06T00:00:00.000Z,94,4,False,2002,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
13044,2002-11-08T00:00:00.000Z,110,4,False,2002,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
13045,2002-11-09T00:00:00.000Z,76,4,False,2002,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
13046,2002-11-10T00:00:00.000Z,91,4,False,2002,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
13047,2002-11-11T00:00:00.000Z,82,4,False,2002,Final, ,73,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
13048,2002-11-12T00:00:00.000Z,95,4,False,2002,Final, ,75,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
13049,2002-11-13T00:00:00.000Z,72,4,False,2002,Final, ,75,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
13050,2002-11-15T00:00:00.000Z,86,4,False,2002,Final, ,75,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
13051,2002-11-15T00:00:00.000Z,96,4,False,2002,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
13052,2002-11-16T00:00:00.000Z,89,4,False,2002,Final, ,82,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
13053,2003-02-12T00:00:00.000Z,119,4,False,2002,Final, ,111,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
13054,2003-02-14T00:00:00.000Z,115,4,False,2002,Final, ,116,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
13055,2003-02-15T00:00:00.000Z,101,4,False,2002,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
13056,2003-02-16T00:00:00.000Z,95,4,False,2002,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
13057,2003-02-18T00:00:00.000Z,84,4,False,2002,Final, ,79,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
13058,2003-02-19T00:00:00.000Z,77,4,False,2002,Final, ,85,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
13059,2003-02-21T00:00:00.000Z,92,4,False,2002,Final, ,84,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
13060,2003-02-25T00:00:00.000Z,84,4,False,2002,Final, ,69,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,16,MIA,Miami,East,Southeast,Miami Heat,Heat
13061,2003-02-26T00:00:00.000Z,111,4,False,2002,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
13062,2003-02-28T00:00:00.000Z,107,4,False,2002,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13063,2003-03-01T00:00:00.000Z,92,4,False,2002,Final, ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
13064,2003-03-02T00:00:00.000Z,99,4,False,2002,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
13065,2003-03-03T00:00:00.000Z,107,4,False,2002,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13066,2003-03-04T00:00:00.000Z,89,4,False,2002,Final, ,80,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
13067,2003-03-05T00:00:00.000Z,97,4,False,2002,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
13068,2003-03-05T00:00:00.000Z,97,4,False,2002,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
13069,2003-03-06T00:00:00.000Z,60,4,False,2002,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13070,2003-03-07T00:00:00.000Z,83,4,False,2002,Final, ,72,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13071,2003-03-08T00:00:00.000Z,83,4,False,2002,Final, ,71,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
13072,2003-03-09T00:00:00.000Z,106,4,False,2002,Final, ,119,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
13073,2003-03-11T00:00:00.000Z,95,4,False,2002,Final, ,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
13074,2003-03-12T00:00:00.000Z,111,4,False,2002,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13075,2003-03-14T00:00:00.000Z,107,4,False,2002,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13076,2003-03-15T00:00:00.000Z,94,4,False,2002,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13077,2003-03-16T00:00:00.000Z,123,4,False,2002,Final, ,129,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
13078,2003-03-17T00:00:00.000Z,88,4,False,2002,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
13079,2003-03-18T00:00:00.000Z,83,4,False,2002,Final, ,103,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13080,2003-03-19T00:00:00.000Z,102,4,False,2002,Final, ,72,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
13081,2003-03-21T00:00:00.000Z,94,4,False,2002,Final, ,101,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
13082,2003-03-22T00:00:00.000Z,100,4,False,2002,Final, ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
13083,2003-03-23T00:00:00.000Z,98,4,False,2002,Final, ,89,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13084,2003-03-26T00:00:00.000Z,82,4,False,2002,Final, ,74,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
13085,2003-03-26T00:00:00.000Z,107,4,False,2002,Final, ,114,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
13086,2003-03-28T00:00:00.000Z,140,4,False,2002,Final, ,89,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
13087,2003-03-28T00:00:00.000Z,112,4,False,2002,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
13088,2003-03-29T00:00:00.000Z,89,4,False,2002,Final, ,110,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13089,2003-03-30T00:00:00.000Z,88,4,False,2002,Final, ,72,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
13090,2003-03-31T00:00:00.000Z,110,4,False,2002,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
13091,2003-04-01T00:00:00.000Z,95,4,False,2002,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
13092,2003-04-02T00:00:00.000Z,106,4,False,2002,Final, ,99,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
13093,2003-04-04T00:00:00.000Z,101,4,False,2002,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13094,2003-04-05T00:00:00.000Z,111,4,False,2002,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
13095,2003-04-06T00:00:00.000Z,106,4,False,2002,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
13096,2003-04-08T00:00:00.000Z,108,4,False,2002,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
13097,2003-04-09T00:00:00.000Z,97,4,False,2002,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
13098,2003-04-10T00:00:00.000Z,78,4,False,2002,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13099,2003-04-11T00:00:00.000Z,103,4,False,2002,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
13100,2003-04-11T00:00:00.000Z,95,4,False,2002,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
13101,2003-04-12T00:00:00.000Z,94,4,False,2002,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
13102,2003-04-13T00:00:00.000Z,101,4,False,2002,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13190,2002-11-01T00:00:00.000Z,93,4,False,2002,Final, ,108,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13191,2002-11-02T00:00:00.000Z,79,4,False,2002,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
13192,2002-11-06T00:00:00.000Z,99,4,False,2002,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
13193,2002-11-08T00:00:00.000Z,106,4,False,2002,Final, ,92,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13194,2002-11-09T00:00:00.000Z,84,4,False,2002,Final, ,72,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
13195,2002-11-12T00:00:00.000Z,82,4,False,2002,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13196,2002-11-13T00:00:00.000Z,108,4,False,2002,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
13197,2002-11-14T00:00:00.000Z,99,4,False,2002,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
13198,2002-11-15T00:00:00.000Z,84,4,False,2002,Final, ,79,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
13199,2002-11-15T00:00:00.000Z,111,4,False,2002,Final, ,97,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
13200,2002-11-16T00:00:00.000Z,77,4,False,2002,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
13201,2002-11-17T00:00:00.000Z,100,4,False,2002,Final, ,84,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
13202,2002-11-18T00:00:00.000Z,104,4,False,2002,Final, ,78,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
13203,2002-11-19T00:00:00.000Z,98,4,False,2002,Final, ,72,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13204,2002-11-20T00:00:00.000Z,95,4,False,2002,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
13205,2002-11-20T00:00:00.000Z,100,4,False,2002,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
13206,2002-11-22T00:00:00.000Z,90,4,False,2002,Final, ,80,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
13207,2002-11-23T00:00:00.000Z,82,4,False,2002,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
13208,2002-11-24T00:00:00.000Z,77,4,False,2002,Final, ,75,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
13209,2002-11-26T00:00:00.000Z,85,4,False,2002,Final, ,81,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
13210,2002-11-27T00:00:00.000Z,82,4,False,2002,Final, ,102,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
13211,2002-11-29T00:00:00.000Z,107,4,False,2002,Final, ,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13212,2002-11-30T00:00:00.000Z,94,4,False,2002,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13213,2002-12-01T00:00:00.000Z,96,4,False,2002,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
13214,2002-12-02T00:00:00.000Z,113,4,False,2002,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
13215,2002-12-03T00:00:00.000Z,84,4,False,2002,Final, ,72,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
13216,2002-12-04T00:00:00.000Z,93,4,False,2002,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
13217,2003-02-12T00:00:00.000Z,97,4,False,2002,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
13218,2003-02-14T00:00:00.000Z,96,4,False,2002,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
13219,2003-02-15T00:00:00.000Z,84,4,False,2002,Final, ,92,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
13220,2003-02-16T00:00:00.000Z,83,4,False,2002,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13221,2003-02-18T00:00:00.000Z,117,4,False,2002,Final, ,125,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
13222,2003-02-21T00:00:00.000Z,88,4,False,2002,Final, ,58,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
13223,2003-02-22T00:00:00.000Z,87,4,False,2002,Final, ,89,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
13224,2003-02-23T00:00:00.000Z,116,4,False,2002,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
13225,2003-02-24T00:00:00.000Z,114,4,False,2002,Final, ,117,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
13226,2003-02-25T00:00:00.000Z,78,4,False,2002,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
13227,2003-02-26T00:00:00.000Z,71,4,False,2002,Final, ,69,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
13228,2003-02-26T00:00:00.000Z,93,4,False,2002,Final, ,76,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
13229,2003-02-28T00:00:00.000Z,90,4,False,2002,Final, ,85,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
13230,2003-03-01T00:00:00.000Z,108,4,False,2002,Final, ,100,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
13231,2003-03-02T00:00:00.000Z,88,4,False,2002,Final, ,97,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
13232,2003-03-03T00:00:00.000Z,110,4,False,2002,Final, ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
13233,2003-03-04T00:00:00.000Z,92,4,False,2002,Final, ,86,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
13234,2003-03-05T00:00:00.000Z,111,4,False,2002,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
13299,2002-11-16T00:00:00.000Z,92,4,False,2002,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13300,2002-11-17T00:00:00.000Z,78,4,False,2002,Final, ,84,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
13301,2002-11-18T00:00:00.000Z,89,4,False,2002,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13302,2002-11-19T00:00:00.000Z,99,4,False,2002,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13303,2002-11-20T00:00:00.000Z,88,4,False,2002,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
13304,2002-11-22T00:00:00.000Z,72,4,False,2002,Final, ,70,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
13305,2002-11-22T00:00:00.000Z,91,4,False,2002,Final, ,95,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
