id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
62804,2019-11-22T00:00:00.000Z,143,4,False,2019,Final,     ,101,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
62778,2019-11-18T00:00:00.000Z,85,4,False,2019,Final,     ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62789,2019-11-20T00:00:00.000Z,124,4,False,2019,Final,     ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
62822,2019-11-24T00:00:00.000Z,134,4,False,2019,Final,     ,109,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
62812,2019-11-23T00:00:00.000Z,104,4,False,2019,Final,     ,111,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
62842,2019-11-27T00:00:00.000Z,117,4,False,2019,Final,     ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62824,2019-11-25T00:00:00.000Z,103,4,False,2019,Final,     ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62856,2019-11-29T00:00:00.000Z,122,4,False,2019,Final,     ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62872,2019-12-01T00:00:00.000Z,104,4,False,2019,Final,     ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
62878,2019-12-02T00:00:00.000Z,104,4,False,2019,Final,     ,79,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62902,2019-12-05T00:00:00.000Z,132,5,False,2019,Final,     ,139,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
62885,2019-12-03T00:00:00.000Z,97,4,False,2019,Final,     ,118,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
62891,2019-12-04T00:00:00.000Z,128,4,False,2019,Final,     ,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
62903,2019-12-06T00:00:00.000Z,104,4,False,2019,Final,     ,111,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62964,2019-12-14T00:00:00.000Z,110,4,False,2019,Final,     ,102,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62976,2019-12-15T00:00:00.000Z,79,4,False,2019,Final,     ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62988,2019-12-17T00:00:00.000Z,109,4,False,2019,Final,     ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62981,2019-12-16T00:00:00.000Z,116,4,False,2019,Final,     ,120,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
62991,2019-12-18T00:00:00.000Z,99,4,False,2019,Final,     ,112,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63018,2019-12-21T00:00:00.000Z,109,4,False,2019,Final,     ,134,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63007,2019-12-20T00:00:00.000Z,129,4,False,2019,Final,     ,114,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63029,2019-12-23T00:00:00.000Z,120,5,False,2019,Final,     ,115,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63026,2019-12-22T00:00:00.000Z,104,4,False,2019,Final,     ,128,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
63323,2020-02-02T00:00:00.000Z,128,5,False,2019,Final,     ,123,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
63402,2020-02-13T00:00:00.000Z,141,6,False,2019,Final,     ,133,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63324,2020-02-03T00:00:00.000Z,100,4,False,2019,Final,     ,112,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63403,2020-02-20T00:00:00.000Z,106,4,False,2019,Final,     ,126,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63406,2020-02-20T00:00:00.000Z,93,4,False,2019,Final,     ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63458,2020-02-27T00:00:00.000Z,86,4,False,2019,Final,     ,116,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63411,2020-02-21T00:00:00.000Z,106,4,False,2019,Final,     ,122,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63410,2020-02-21T00:00:00.000Z,117,4,False,2019,Final,     ,127,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63416,2020-02-21T00:00:00.000Z,117,4,False,2019,Final,     ,105,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63439,2020-02-24T00:00:00.000Z,124,4,False,2019,Final,     ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63440,2020-02-25T00:00:00.000Z,119,4,False,2019,Final,     ,80,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63453,2020-02-26T00:00:00.000Z,140,4,False,2019,Final,     ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63461,2020-02-28T00:00:00.000Z,141,4,False,2019,Final,     ,118,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63481,2020-03-01T00:00:00.000Z,133,4,False,2019,Final,     ,118,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63475,2020-02-29T00:00:00.000Z,114,4,False,2019,Final,     ,113,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63497,2020-03-03T00:00:00.000Z,114,4,False,2019,Final,     ,123,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63487,2020-03-02T00:00:00.000Z,107,4,False,2019,Final,     ,130,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63519,2020-03-06T00:00:00.000Z,110,4,False,2019,Final,     ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63501,2020-03-04T00:00:00.000Z,107,4,False,2019,Final,     ,114,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63545,2020-03-10T00:00:00.000Z,108,4,False,2019,Final,     ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63527,2020-03-07T00:00:00.000Z,111,4,False,2019,Final,     ,123,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63539,2020-03-08T00:00:00.000Z,113,4,False,2019,Final,     ,118,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63530,2020-03-08T00:00:00.000Z,107,4,False,2019,Final,     ,120,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63540,2020-03-09T00:00:00.000Z,143,6,False,2019,Final,     ,138,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62639,2019-10-30T00:00:00.000Z,95,4,False,2019,Final,     ,83,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62631,2019-10-28T00:00:00.000Z,113,4,False,2019,Final,     ,110,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62636,2019-10-29T00:00:00.000Z,106,4,False,2019,Final,     ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
62654,2019-11-01T00:00:00.000Z,91,4,False,2019,Final,     ,123,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
62648,2019-10-30T00:00:00.000Z,110,4,False,2019,Final,     ,121,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
62649,2019-10-31T00:00:00.000Z,97,4,False,2019,Final,     ,106,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62673,2019-11-03T00:00:00.000Z,105,4,False,2019,Final,     ,94,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62665,2019-11-02T00:00:00.000Z,115,4,False,2019,Final,     ,105,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
62666,2019-11-02T00:00:00.000Z,87,4,False,2019,Final,     ,93,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62685,2019-11-05T00:00:00.000Z,109,4,False,2019,Final,     ,89,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62669,2019-11-03T00:00:00.000Z,129,4,False,2019,Final,     ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
62678,2019-11-04T00:00:00.000Z,114,4,False,2019,Final,     ,109,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
62674,2019-11-04T00:00:00.000Z,115,4,False,2019,Final,     ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
62681,2019-11-05T00:00:00.000Z,113,4,False,2019,Final,     ,119,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62690,2019-11-06T00:00:00.000Z,129,4,False,2019,Final,     ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62686,2019-11-06T00:00:00.000Z,122,4,False,2019,Final,     ,102,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62702,2019-11-08T00:00:00.000Z,109,4,False,2019,Final,     ,121,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62695,2019-11-07T00:00:00.000Z,121,4,False,2019,Final,     ,112,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
62733,2019-11-12T00:00:00.000Z,121,4,False,2019,Final,     ,125,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62707,2019-11-08T00:00:00.000Z,103,4,False,2019,Final,     ,100,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
62712,2019-11-09T00:00:00.000Z,122,4,False,2019,Final,     ,138,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
62717,2019-11-10T00:00:00.000Z,114,4,False,2019,Final,     ,106,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62728,2019-11-11T00:00:00.000Z,98,4,False,2019,Final,     ,88,13,LAC,LA,West,Pacific,LA Clippers,Clippers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
62752,2019-11-15T00:00:00.000Z,111,4,False,2019,Final,     ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
62739,2019-11-13T00:00:00.000Z,140,4,False,2019,Final,     ,133,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62747,2019-11-14T00:00:00.000Z,132,4,False,2019,Final,     ,127,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62763,2019-11-16T00:00:00.000Z,110,4,False,2019,Final,     ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
62807,2019-11-22T00:00:00.000Z,122,4,False,2019,Final,     ,119,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
62767,2019-11-17T00:00:00.000Z,100,4,False,2019,Final,     ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62776,2019-11-18T00:00:00.000Z,132,4,False,2019,Final,     ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62790,2019-11-20T00:00:00.000Z,113,4,False,2019,Final,     ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62809,2019-11-23T00:00:00.000Z,115,4,False,2019,Final,     ,116,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
62828,2019-11-25T00:00:00.000Z,117,4,False,2019,Final,     ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62855,2019-11-29T00:00:00.000Z,105,5,False,2019,Final,     ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62841,2019-11-27T00:00:00.000Z,126,4,False,2019,Final,     ,98,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62904,2019-12-06T00:00:00.000Z,87,4,False,2019,Final,     ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62898,2019-12-04T00:00:00.000Z,127,4,False,2019,Final,     ,116,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62900,2019-12-05T00:00:00.000Z,92,4,False,2019,Final,     ,129,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
62974,2019-12-15T00:00:00.000Z,109,4,False,2019,Final,     ,89,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
62923,2019-12-08T00:00:00.000Z,106,4,False,2019,Final,     ,110,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62930,2019-12-09T00:00:00.000Z,110,4,False,2019,Final,     ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62946,2019-12-11T00:00:00.000Z,108,4,False,2019,Final,     ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
62958,2019-12-13T00:00:00.000Z,73,4,False,2019,Final,     ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62966,2019-12-14T00:00:00.000Z,128,4,False,2019,Final,     ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62995,2019-12-18T00:00:00.000Z,126,4,False,2019,Final,     ,122,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
62980,2019-12-16T00:00:00.000Z,118,4,False,2019,Final,     ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62984,2019-12-17T00:00:00.000Z,110,4,False,2019,Final,     ,102,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63001,2019-12-19T00:00:00.000Z,118,4,False,2019,Final,     ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63005,2019-12-20T00:00:00.000Z,114,4,False,2019,Final,     ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63030,2019-12-23T00:00:00.000Z,115,4,False,2019,Final,     ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63019,2019-12-21T00:00:00.000Z,125,4,False,2019,Final,     ,139,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
63024,2019-12-22T00:00:00.000Z,117,4,False,2019,Final,     ,89,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63429,2020-02-23T00:00:00.000Z,126,4,False,2019,Final,     ,117,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63412,2020-02-21T00:00:00.000Z,108,4,False,2019,Final,     ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63414,2020-02-21T00:00:00.000Z,98,4,False,2019,Final,     ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63428,2020-02-23T00:00:00.000Z,131,4,False,2019,Final,     ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63418,2020-02-22T00:00:00.000Z,124,4,False,2019,Final,     ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63419,2020-02-22T00:00:00.000Z,104,4,False,2019,Final,     ,112,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63431,2020-02-23T00:00:00.000Z,107,4,False,2019,Final,     ,104,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63441,2020-02-25T00:00:00.000Z,97,4,False,2019,Final,     ,108,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63436,2020-02-24T00:00:00.000Z,123,4,False,2019,Final,     ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63433,2020-02-24T00:00:00.000Z,129,4,False,2019,Final,     ,112,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
63442,2020-02-25T00:00:00.000Z,122,4,False,2019,Final,     ,124,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63443,2020-02-25T00:00:00.000Z,115,4,False,2019,Final,     ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63474,2020-02-29T00:00:00.000Z,110,5,False,2019,Final,     ,111,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
63447,2020-02-26T00:00:00.000Z,108,4,False,2019,Final,     ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63449,2020-02-26T00:00:00.000Z,110,4,False,2019,Final,     ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63451,2020-02-26T00:00:00.000Z,126,4,False,2019,Final,     ,129,16,MIA,Miami,East,Southeast,Miami Heat,Heat,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63482,2020-03-01T00:00:00.000Z,106,4,False,2019,Final,     ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63466,2020-02-28T00:00:00.000Z,116,4,False,2019,Final,     ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63465,2020-02-28T00:00:00.000Z,133,4,False,2019,Final,     ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63467,2020-02-28T00:00:00.000Z,111,4,False,2019,Final,     ,113,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63471,2020-02-29T00:00:00.000Z,116,4,False,2019,Final,     ,113,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63485,2020-03-02T00:00:00.000Z,113,4,False,2019,Final,     ,126,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63531,2020-03-08T00:00:00.000Z,103,4,False,2019,Final,     ,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63521,2020-03-06T00:00:00.000Z,127,4,False,2019,Final,     ,117,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63495,2020-03-03T00:00:00.000Z,94,4,False,2019,Final,     ,109,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63499,2020-03-03T00:00:00.000Z,133,4,False,2019,Final,     ,126,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
