id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
10817,1999-04-13T00:00:00.000Z,91,4,False,1998,Final, ,84,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10818,1999-04-14T00:00:00.000Z,70,4,False,1998,Final, ,77,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10819,1999-04-16T00:00:00.000Z,89,4,False,1998,Final, ,75,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10820,1999-04-17T00:00:00.000Z,109,4,False,1998,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10821,1999-04-18T00:00:00.000Z,98,4,False,1998,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
10822,1999-04-21T00:00:00.000Z,103,4,False,1998,Final, ,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10823,1999-04-22T00:00:00.000Z,96,4,False,1998,Final, ,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10824,1999-04-23T00:00:00.000Z,88,4,False,1998,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10825,1999-04-24T00:00:00.000Z,87,4,False,1998,Final, ,61,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10826,1999-04-25T00:00:00.000Z,113,4,False,1998,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10827,1999-04-26T00:00:00.000Z,93,4,False,1998,Final, ,77,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10828,1999-04-27T00:00:00.000Z,98,4,False,1998,Final, ,108,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10829,1999-04-28T00:00:00.000Z,101,4,False,1998,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10830,1999-04-29T00:00:00.000Z,96,4,False,1998,Final, ,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
10831,1999-04-30T00:00:00.000Z,108,4,False,1998,Final, ,101,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10832,1999-05-01T00:00:00.000Z,105,4,False,1998,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10833,1999-05-02T00:00:00.000Z,100,4,False,1998,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10834,1999-05-03T00:00:00.000Z,71,4,False,1998,Final, ,115,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10835,1999-05-04T00:00:00.000Z,93,4,False,1998,Final, ,79,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10836,1999-05-05T00:00:00.000Z,83,4,False,1998,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10930,1999-02-05T00:00:00.000Z,92,4,False,1998,Final, ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10931,1999-02-06T00:00:00.000Z,111,4,False,1998,Final, ,106,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10932,1999-02-07T00:00:00.000Z,107,4,False,1998,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10933,1999-02-08T00:00:00.000Z,89,4,False,1998,Final, ,95,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10934,1999-02-09T00:00:00.000Z,79,4,False,1998,Final, ,90,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10935,1999-02-10T00:00:00.000Z,77,4,False,1998,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10936,1999-02-11T00:00:00.000Z,95,4,False,1998,Final, ,75,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10937,1999-02-14T00:00:00.000Z,96,4,False,1998,Final, ,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10938,1999-02-15T00:00:00.000Z,106,4,False,1998,Final, ,115,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10939,1999-02-16T00:00:00.000Z,92,4,False,1998,Final, ,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10940,1999-02-16T00:00:00.000Z,116,4,False,1998,Final, ,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10941,1999-02-17T00:00:00.000Z,101,4,False,1998,Final, ,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10942,1999-02-18T00:00:00.000Z,92,4,False,1998,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10943,1999-02-19T00:00:00.000Z,90,4,False,1998,Final, ,82,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10944,1999-02-20T00:00:00.000Z,90,4,False,1998,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10945,1999-02-21T00:00:00.000Z,86,4,False,1998,Final, ,75,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
10946,1999-02-23T00:00:00.000Z,93,4,False,1998,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10947,1999-02-24T00:00:00.000Z,83,4,False,1998,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10948,1999-02-25T00:00:00.000Z,100,4,False,1998,Final, ,115,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10949,1999-02-26T00:00:00.000Z,96,4,False,1998,Final, ,95,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10950,1999-02-27T00:00:00.000Z,74,4,False,1998,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10951,1999-02-28T00:00:00.000Z,93,4,False,1998,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10952,1999-03-01T00:00:00.000Z,91,4,False,1998,Final, ,97,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10953,1999-03-02T00:00:00.000Z,78,4,False,1998,Final, ,108,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10954,1999-03-04T00:00:00.000Z,93,4,False,1998,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10955,1999-03-05T00:00:00.000Z,84,4,False,1998,Final, ,89,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10956,1999-03-06T00:00:00.000Z,97,4,False,1998,Final, ,80,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10957,1999-03-07T00:00:00.000Z,95,4,False,1998,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10958,1999-03-08T00:00:00.000Z,75,4,False,1998,Final, ,71,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10959,1999-03-09T00:00:00.000Z,86,4,False,1998,Final, ,87,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10960,1999-03-10T00:00:00.000Z,73,4,False,1998,Final, ,86,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10961,1999-03-11T00:00:00.000Z,102,4,False,1998,Final, ,91,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10962,1999-04-07T00:00:00.000Z,108,4,False,1998,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10963,1999-04-09T00:00:00.000Z,93,4,False,1998,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10964,1999-04-10T00:00:00.000Z,90,4,False,1998,Final, ,92,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10965,1999-04-11T00:00:00.000Z,105,4,False,1998,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10966,1999-04-12T00:00:00.000Z,90,4,False,1998,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10967,1999-04-13T00:00:00.000Z,91,4,False,1998,Final, ,72,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10968,1999-04-14T00:00:00.000Z,95,4,False,1998,Final, ,89,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10969,1999-04-15T00:00:00.000Z,85,4,False,1998,Final, ,79,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10970,1999-04-16T00:00:00.000Z,93,4,False,1998,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10971,1999-04-18T00:00:00.000Z,101,4,False,1998,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10972,1999-04-19T00:00:00.000Z,72,4,False,1998,Final, ,67,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10973,1999-04-20T00:00:00.000Z,102,4,False,1998,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10974,1999-04-21T00:00:00.000Z,99,4,False,1998,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10975,1999-04-21T00:00:00.000Z,97,4,False,1998,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10976,1999-04-22T00:00:00.000Z,70,4,False,1998,Final, ,75,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10977,1999-04-23T00:00:00.000Z,71,4,False,1998,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
10978,1999-04-25T00:00:00.000Z,100,4,False,1998,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10979,1999-04-26T00:00:00.000Z,84,4,False,1998,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10980,1999-04-27T00:00:00.000Z,90,4,False,1998,Final, ,85,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10981,1999-04-28T00:00:00.000Z,119,4,False,1998,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10982,1999-04-29T00:00:00.000Z,97,4,False,1998,Final, ,86,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10983,1999-05-02T00:00:00.000Z,84,4,False,1998,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10984,1999-05-04T00:00:00.000Z,105,4,False,1998,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10985,1999-05-05T00:00:00.000Z,105,4,False,1998,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10986,1999-05-05T00:00:00.000Z,99,4,False,1998,Final, ,95,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11033,1999-02-05T00:00:00.000Z,104,4,False,1998,Final, ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11034,1999-02-06T00:00:00.000Z,107,4,False,1998,Final, ,113,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11035,1999-02-07T00:00:00.000Z,115,4,False,1998,Final, ,108,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
11036,1999-02-08T00:00:00.000Z,75,4,False,1998,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11037,1999-02-09T00:00:00.000Z,101,4,False,1998,Final, ,108,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
11038,1999-02-10T00:00:00.000Z,100,4,False,1998,Final, ,92,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11039,1999-02-11T00:00:00.000Z,102,4,False,1998,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11040,1999-02-11T00:00:00.000Z,97,4,False,1998,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11041,1999-02-12T00:00:00.000Z,94,4,False,1998,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11042,1999-02-14T00:00:00.000Z,76,4,False,1998,Final, ,89,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11043,1999-02-15T00:00:00.000Z,95,4,False,1998,Final, ,72,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11044,1999-02-16T00:00:00.000Z,67,4,False,1998,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11045,1999-02-17T00:00:00.000Z,106,4,False,1998,Final, ,109,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
11046,1999-02-19T00:00:00.000Z,106,4,False,1998,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11047,1999-04-12T00:00:00.000Z,103,4,False,1998,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
11048,1999-04-13T00:00:00.000Z,86,4,False,1998,Final, ,77,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
11049,1999-04-14T00:00:00.000Z,98,4,False,1998,Final, ,73,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11050,1999-04-15T00:00:00.000Z,98,4,False,1998,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
11051,1999-04-16T00:00:00.000Z,82,4,False,1998,Final, ,81,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11052,1999-04-18T00:00:00.000Z,76,4,False,1998,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11053,1999-04-19T00:00:00.000Z,84,4,False,1998,Final, ,72,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11054,1999-04-21T00:00:00.000Z,95,4,False,1998,Final, ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11055,1999-04-23T00:00:00.000Z,79,4,False,1998,Final, ,75,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
11056,1999-04-24T00:00:00.000Z,105,4,False,1998,Final, ,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11057,1999-04-25T00:00:00.000Z,120,4,False,1998,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11058,1999-04-26T00:00:00.000Z,101,4,False,1998,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11059,1999-04-29T00:00:00.000Z,103,4,False,1998,Final, ,81,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11060,1999-04-30T00:00:00.000Z,90,4,False,1998,Final, ,83,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
11061,1999-05-01T00:00:00.000Z,79,4,False,1998,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11062,1999-05-02T00:00:00.000Z,111,4,False,1998,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11063,1999-05-03T00:00:00.000Z,115,4,False,1998,Final, ,102,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11064,1999-05-04T00:00:00.000Z,99,4,False,1998,Final, ,78,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11065,1999-05-05T00:00:00.000Z,96,4,False,1998,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
11204,1999-02-05T00:00:00.000Z,99,4,False,1998,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
11205,1999-02-06T00:00:00.000Z,98,4,False,1998,Final, ,97,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11206,1999-02-07T00:00:00.000Z,84,4,False,1998,Final, ,89,13,LAC,LA,West,Pacific,LA Clippers,Clippers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11207,1999-02-08T00:00:00.000Z,76,4,False,1998,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11208,1999-02-09T00:00:00.000Z,74,4,False,1998,Final, ,70,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11209,1999-02-10T00:00:00.000Z,92,4,False,1998,Final, ,82,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
11210,1999-02-11T00:00:00.000Z,86,4,False,1998,Final, ,75,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11211,1999-04-20T00:00:00.000Z,104,4,False,1998,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11212,1999-04-21T00:00:00.000Z,78,4,False,1998,Final, ,80,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11213,1999-04-21T00:00:00.000Z,115,4,False,1998,Final, ,73,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11214,1999-04-22T00:00:00.000Z,106,4,False,1998,Final, ,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
11215,1999-04-23T00:00:00.000Z,110,4,False,1998,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
11333,1999-02-06T00:00:00.000Z,77,4,False,1998,Final, ,73,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
11334,1999-02-07T00:00:00.000Z,99,4,False,1998,Final, ,102,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11335,1999-02-08T00:00:00.000Z,106,4,False,1998,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
11336,1999-02-09T00:00:00.000Z,77,4,False,1998,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11337,1999-02-10T00:00:00.000Z,82,4,False,1998,Final, ,89,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
11338,1999-02-11T00:00:00.000Z,81,4,False,1998,Final, ,87,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11339,1999-04-21T00:00:00.000Z,88,4,False,1998,Final, ,82,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11340,1999-04-22T00:00:00.000Z,103,4,False,1998,Final, ,76,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11341,1999-04-23T00:00:00.000Z,78,4,False,1998,Final, ,89,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11342,1999-04-24T00:00:00.000Z,97,4,False,1998,Final, ,82,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11343,1999-04-25T00:00:00.000Z,83,4,False,1998,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
11344,1999-04-26T00:00:00.000Z,102,4,False,1998,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11345,1999-04-27T00:00:00.000Z,80,4,False,1998,Final, ,71,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
11346,1999-04-28T00:00:00.000Z,76,4,False,1998,Final, ,73,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
