id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
19815,2005-02-23T00:00:00.000Z,100,4,False,2004,Final, ,91,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19816,2005-02-25T00:00:00.000Z,102,4,False,2004,Final, ,106,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19817,2005-02-27T00:00:00.000Z,99,4,False,2004,Final, ,73,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19818,2005-02-28T00:00:00.000Z,90,4,False,2004,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19819,2005-03-01T00:00:00.000Z,93,4,False,2004,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19820,2005-03-02T00:00:00.000Z,92,4,False,2004,Final, ,86,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19821,2005-03-04T00:00:00.000Z,86,4,False,2004,Final, ,75,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19822,2005-03-06T00:00:00.000Z,100,4,False,2004,Final, ,85,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19823,2005-03-07T00:00:00.000Z,90,4,False,2004,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19824,2005-03-08T00:00:00.000Z,101,4,False,2004,Final, ,110,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
19825,2005-03-11T00:00:00.000Z,112,4,False,2004,Final, ,80,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
19826,2005-03-13T00:00:00.000Z,128,4,False,2004,Final, ,110,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
19827,2005-03-14T00:00:00.000Z,94,4,False,2004,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19828,2005-03-16T00:00:00.000Z,110,4,False,2004,Final, ,109,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19829,2005-03-18T00:00:00.000Z,90,4,False,2004,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19951,2005-02-23T00:00:00.000Z,107,4,False,2004,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19952,2005-02-25T00:00:00.000Z,102,4,False,2004,Final, ,101,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19953,2005-02-26T00:00:00.000Z,90,4,False,2004,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19954,2005-02-27T00:00:00.000Z,92,4,False,2004,Final, ,99,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
19955,2005-03-02T00:00:00.000Z,93,4,False,2004,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19956,2005-03-04T00:00:00.000Z,103,4,False,2004,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19957,2005-03-04T00:00:00.000Z,98,4,False,2004,Final, ,89,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19958,2005-03-05T00:00:00.000Z,89,4,False,2004,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
19959,2005-03-06T00:00:00.000Z,97,4,False,2004,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
19960,2005-03-08T00:00:00.000Z,85,4,False,2004,Final, ,82,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19961,2005-03-09T00:00:00.000Z,106,4,False,2004,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19962,2005-03-10T00:00:00.000Z,95,4,False,2004,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19963,2005-03-11T00:00:00.000Z,107,4,False,2004,Final, ,127,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19964,2005-03-13T00:00:00.000Z,82,4,False,2004,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19965,2005-03-14T00:00:00.000Z,110,4,False,2004,Final, ,71,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19966,2005-03-15T00:00:00.000Z,92,4,False,2004,Final, ,73,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
19967,2005-03-16T00:00:00.000Z,102,4,False,2004,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19968,2005-03-18T00:00:00.000Z,99,4,False,2004,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
19969,2005-03-19T00:00:00.000Z,88,4,False,2004,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19970,2005-03-21T00:00:00.000Z,88,4,False,2004,Final, ,75,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
19971,2005-03-22T00:00:00.000Z,91,4,False,2004,Final, ,76,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19972,2005-03-23T00:00:00.000Z,85,4,False,2004,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19973,2005-03-24T00:00:00.000Z,91,4,False,2004,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19974,2005-03-25T00:00:00.000Z,118,4,False,2004,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19975,2005-03-26T00:00:00.000Z,100,4,False,2004,Final, ,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19976,2005-03-26T00:00:00.000Z,116,4,False,2004,Final, ,118,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19977,2005-03-27T00:00:00.000Z,89,4,False,2004,Final, ,85,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
19978,2005-03-28T00:00:00.000Z,94,4,False,2004,Final, ,86,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19979,2005-03-30T00:00:00.000Z,108,4,False,2004,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19980,2005-04-01T00:00:00.000Z,91,4,False,2004,Final, ,108,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20087,2005-02-24T00:00:00.000Z,92,4,False,2004,Final, ,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20088,2005-02-25T00:00:00.000Z,106,4,False,2004,Final, ,82,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20089,2005-02-27T00:00:00.000Z,93,4,False,2004,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20090,2005-03-02T00:00:00.000Z,96,4,False,2004,Final, ,74,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20091,2005-03-03T00:00:00.000Z,100,4,False,2004,Final, ,97,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20092,2005-03-04T00:00:00.000Z,90,4,False,2004,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20093,2005-03-05T00:00:00.000Z,129,4,False,2004,Final, ,116,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
20094,2005-03-06T00:00:00.000Z,115,4,False,2004,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20095,2005-03-08T00:00:00.000Z,83,4,False,2004,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20096,2005-03-08T00:00:00.000Z,85,4,False,2004,Final, ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20097,2005-03-09T00:00:00.000Z,95,4,False,2004,Final, ,91,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20098,2005-03-11T00:00:00.000Z,112,4,False,2004,Final, ,116,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20099,2005-03-12T00:00:00.000Z,116,4,False,2004,Final, ,117,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20100,2005-03-13T00:00:00.000Z,80,4,False,2004,Final, ,90,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20101,2005-03-14T00:00:00.000Z,104,4,False,2004,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
20102,2005-03-15T00:00:00.000Z,105,4,False,2004,Final, ,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20103,2005-03-16T00:00:00.000Z,110,4,False,2004,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20104,2005-03-16T00:00:00.000Z,100,4,False,2004,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20105,2005-03-18T00:00:00.000Z,93,4,False,2004,Final, ,76,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20106,2005-03-20T00:00:00.000Z,108,4,False,2004,Final, ,103,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20107,2005-03-21T00:00:00.000Z,105,4,False,2004,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20108,2005-03-22T00:00:00.000Z,84,4,False,2004,Final, ,82,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20109,2005-03-23T00:00:00.000Z,107,4,False,2004,Final, ,82,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20110,2005-03-24T00:00:00.000Z,117,4,False,2004,Final, ,88,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20111,2005-03-25T00:00:00.000Z,111,4,False,2004,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20112,2005-03-25T00:00:00.000Z,103,4,False,2004,Final, ,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20113,2005-03-26T00:00:00.000Z,105,4,False,2004,Final, ,99,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20114,2005-03-28T00:00:00.000Z,85,4,False,2004,Final, ,99,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20115,2005-03-30T00:00:00.000Z,100,4,False,2004,Final, ,112,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20116,2005-03-30T00:00:00.000Z,95,4,False,2004,Final, ,78,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20117,2005-03-31T00:00:00.000Z,96,4,False,2004,Final, ,105,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20118,2005-04-01T00:00:00.000Z,107,4,False,2004,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20223,2005-02-24T00:00:00.000Z,113,4,False,2004,Final, ,101,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20224,2005-02-25T00:00:00.000Z,90,4,False,2004,Final, ,111,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20225,2005-02-27T00:00:00.000Z,83,4,False,2004,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20226,2005-02-28T00:00:00.000Z,92,4,False,2004,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20227,2005-03-01T00:00:00.000Z,94,4,False,2004,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20228,2005-03-02T00:00:00.000Z,104,4,False,2004,Final, ,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20229,2005-03-03T00:00:00.000Z,96,4,False,2004,Final, ,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20230,2005-03-04T00:00:00.000Z,102,4,False,2004,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20231,2005-03-06T00:00:00.000Z,84,4,False,2004,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20232,2005-03-07T00:00:00.000Z,108,4,False,2004,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20233,2005-03-08T00:00:00.000Z,111,4,False,2004,Final, ,92,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20234,2005-03-11T00:00:00.000Z,97,4,False,2004,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20235,2005-03-12T00:00:00.000Z,92,4,False,2004,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20236,2005-03-13T00:00:00.000Z,105,4,False,2004,Final, ,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20237,2005-03-16T00:00:00.000Z,96,4,False,2004,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20238,2005-03-18T00:00:00.000Z,103,4,False,2004,Final, ,92,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20239,2005-03-20T00:00:00.000Z,91,4,False,2004,Final, ,97,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20240,2005-03-21T00:00:00.000Z,103,4,False,2004,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20241,2005-03-22T00:00:00.000Z,94,4,False,2004,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20242,2005-03-23T00:00:00.000Z,107,4,False,2004,Final, ,84,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20243,2005-03-25T00:00:00.000Z,98,4,False,2004,Final, ,94,13,LAC,LA,West,Pacific,LA Clippers,Clippers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20244,2005-03-26T00:00:00.000Z,117,4,False,2004,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20245,2005-03-28T00:00:00.000Z,76,4,False,2004,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20246,2005-03-29T00:00:00.000Z,99,4,False,2004,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20247,2005-03-30T00:00:00.000Z,116,4,False,2004,Final, ,87,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20248,2005-04-01T00:00:00.000Z,97,4,False,2004,Final, ,84,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20359,2005-03-09T00:00:00.000Z,92,4,False,2004,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20360,2005-03-10T00:00:00.000Z,107,4,False,2004,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20361,2005-03-11T00:00:00.000Z,101,4,False,2004,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20362,2005-03-13T00:00:00.000Z,96,4,False,2004,Final, ,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20363,2005-03-14T00:00:00.000Z,112,4,False,2004,Final, ,89,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20364,2005-03-15T00:00:00.000Z,93,4,False,2004,Final, ,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20365,2005-03-16T00:00:00.000Z,93,4,False,2004,Final, ,122,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20366,2005-03-17T00:00:00.000Z,100,4,False,2004,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20367,2005-03-18T00:00:00.000Z,103,4,False,2004,Final, ,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20368,2005-03-18T00:00:00.000Z,88,4,False,2004,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20369,2005-03-19T00:00:00.000Z,97,4,False,2004,Final, ,82,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20370,2005-03-20T00:00:00.000Z,110,4,False,2004,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20371,2005-03-22T00:00:00.000Z,98,4,False,2004,Final, ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20372,2005-03-23T00:00:00.000Z,107,4,False,2004,Final, ,102,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20373,2005-03-24T00:00:00.000Z,99,4,False,2004,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20374,2005-03-25T00:00:00.000Z,59,4,False,2004,Final, ,81,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20375,2005-03-26T00:00:00.000Z,103,4,False,2004,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20376,2005-03-27T00:00:00.000Z,94,4,False,2004,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20377,2005-03-28T00:00:00.000Z,88,4,False,2004,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20378,2005-03-28T00:00:00.000Z,109,4,False,2004,Final, ,102,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20379,2005-03-29T00:00:00.000Z,117,4,False,2004,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20380,2005-03-30T00:00:00.000Z,99,4,False,2004,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20381,2005-04-01T00:00:00.000Z,82,4,False,2004,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20494,2005-03-26T00:00:00.000Z,104,4,False,2004,Final, ,109,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20495,2005-03-28T00:00:00.000Z,108,4,False,2004,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20496,2005-03-30T00:00:00.000Z,84,4,False,2004,Final, ,100,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20497,2005-03-31T00:00:00.000Z,102,4,False,2004,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20498,2005-04-01T00:00:00.000Z,100,4,False,2004,Final, ,116,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20499,2005-04-01T00:00:00.000Z,102,4,False,2004,Final, ,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20630,2005-03-27T00:00:00.000Z,89,4,False,2004,Final, ,96,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20631,2005-03-28T00:00:00.000Z,123,4,False,2004,Final, ,114,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20632,2005-03-29T00:00:00.000Z,103,4,False,2004,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20633,2005-03-30T00:00:00.000Z,102,4,False,2004,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
