id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
11480,2000-01-08T00:00:00.000Z,96,4,False,1999,Final, ,79,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
11481,2000-02-18T00:00:00.000Z,85,4,False,1999,Final, ,73,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11482,2000-02-19T00:00:00.000Z,87,4,False,1999,Final, ,73,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11483,2000-02-20T00:00:00.000Z,80,4,False,1999,Final, ,85,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11484,2000-02-21T00:00:00.000Z,109,4,False,1999,Final, ,108,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11485,2000-02-22T00:00:00.000Z,86,4,False,1999,Final, ,67,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
11486,2000-02-25T00:00:00.000Z,87,4,False,1999,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11487,2000-02-29T00:00:00.000Z,112,4,False,1999,Final, ,87,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11488,2000-03-01T00:00:00.000Z,94,4,False,1999,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11489,2000-03-02T00:00:00.000Z,84,4,False,1999,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11490,2000-03-28T00:00:00.000Z,116,4,False,1999,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
11491,2000-03-29T00:00:00.000Z,93,4,False,1999,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
11492,2000-03-30T00:00:00.000Z,85,4,False,1999,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11493,2000-03-31T00:00:00.000Z,110,4,False,1999,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11494,2000-04-02T00:00:00.000Z,113,4,False,1999,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11495,2000-04-04T00:00:00.000Z,92,4,False,1999,Final, ,73,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11496,2000-04-06T00:00:00.000Z,89,4,False,1999,Final, ,87,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11497,2000-04-07T00:00:00.000Z,97,4,False,1999,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11498,2000-04-08T00:00:00.000Z,109,4,False,1999,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11499,2000-04-09T00:00:00.000Z,99,4,False,1999,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11500,2000-04-10T00:00:00.000Z,104,4,False,1999,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11501,2000-04-11T00:00:00.000Z,109,4,False,1999,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11502,2000-04-12T00:00:00.000Z,91,4,False,1999,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11503,2000-04-14T00:00:00.000Z,112,4,False,1999,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11504,2000-04-15T00:00:00.000Z,106,4,False,1999,Final, ,96,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11505,2000-04-16T00:00:00.000Z,95,4,False,1999,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11506,2000-04-16T00:00:00.000Z,85,4,False,1999,Final, ,84,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11507,2000-04-18T00:00:00.000Z,112,4,False,1999,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11508,2000-04-18T00:00:00.000Z,100,4,False,1999,Final, ,116,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11509,2000-04-19T00:00:00.000Z,112,4,False,1999,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11510,2000-04-19T00:00:00.000Z,111,4,False,1999,Final, ,92,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11655,1999-11-16T00:00:00.000Z,101,4,False,1999,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11656,1999-11-17T00:00:00.000Z,109,4,False,1999,Final, ,107,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11657,1999-11-19T00:00:00.000Z,89,4,False,1999,Final, ,84,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11658,1999-11-20T00:00:00.000Z,96,4,False,1999,Final, ,100,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11659,1999-11-20T00:00:00.000Z,110,4,False,1999,Final, ,98,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
11660,1999-11-21T00:00:00.000Z,113,4,False,1999,Final, ,94,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11661,1999-11-23T00:00:00.000Z,94,4,False,1999,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11662,1999-11-24T00:00:00.000Z,98,4,False,1999,Final, ,121,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11663,1999-11-24T00:00:00.000Z,84,4,False,1999,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11664,1999-11-26T00:00:00.000Z,106,4,False,1999,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
11665,1999-11-27T00:00:00.000Z,79,4,False,1999,Final, ,82,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11666,1999-11-30T00:00:00.000Z,80,4,False,1999,Final, ,94,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11667,1999-12-01T00:00:00.000Z,90,4,False,1999,Final, ,83,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11668,1999-12-02T00:00:00.000Z,80,4,False,1999,Final, ,84,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11669,1999-12-03T00:00:00.000Z,93,4,False,1999,Final, ,80,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11670,1999-12-04T00:00:00.000Z,112,4,False,1999,Final, ,110,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
11671,1999-12-07T00:00:00.000Z,91,4,False,1999,Final, ,80,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
11672,1999-12-08T00:00:00.000Z,107,4,False,1999,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11673,1999-12-10T00:00:00.000Z,101,4,False,1999,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
11674,1999-12-11T00:00:00.000Z,76,4,False,1999,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
11675,1999-12-14T00:00:00.000Z,102,4,False,1999,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11676,1999-12-15T00:00:00.000Z,86,4,False,1999,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11677,1999-12-16T00:00:00.000Z,116,4,False,1999,Final, ,106,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
11678,1999-12-17T00:00:00.000Z,88,4,False,1999,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11679,1999-12-18T00:00:00.000Z,104,4,False,1999,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11680,1999-12-18T00:00:00.000Z,112,4,False,1999,Final, ,69,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11681,1999-12-20T00:00:00.000Z,94,4,False,1999,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11682,1999-12-21T00:00:00.000Z,83,4,False,1999,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
11683,1999-12-22T00:00:00.000Z,99,4,False,1999,Final, ,103,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11684,1999-12-23T00:00:00.000Z,99,4,False,1999,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11685,1999-12-26T00:00:00.000Z,86,4,False,1999,Final, ,92,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11686,1999-12-29T00:00:00.000Z,94,4,False,1999,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11687,1999-12-30T00:00:00.000Z,106,4,False,1999,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11688,2000-01-09T00:00:00.000Z,112,4,False,1999,Final, ,123,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11689,2000-01-10T00:00:00.000Z,103,4,False,1999,Final, ,112,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11690,2000-01-12T00:00:00.000Z,95,4,False,1999,Final, ,75,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
11691,2000-01-14T00:00:00.000Z,91,4,False,1999,Final, ,85,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11692,2000-01-15T00:00:00.000Z,89,4,False,1999,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11693,2000-01-17T00:00:00.000Z,111,4,False,1999,Final, ,121,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
11694,2000-01-19T00:00:00.000Z,86,4,False,1999,Final, ,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
11695,2000-01-20T00:00:00.000Z,111,4,False,1999,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11696,2000-01-21T00:00:00.000Z,89,4,False,1999,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11697,2000-01-22T00:00:00.000Z,111,4,False,1999,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
11698,2000-01-23T00:00:00.000Z,81,4,False,1999,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11699,2000-01-24T00:00:00.000Z,112,4,False,1999,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
11787,1999-11-16T00:00:00.000Z,114,4,False,1999,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
11788,1999-11-17T00:00:00.000Z,85,4,False,1999,Final, ,89,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11789,1999-11-18T00:00:00.000Z,99,4,False,1999,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11790,1999-11-19T00:00:00.000Z,106,4,False,1999,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11791,1999-11-20T00:00:00.000Z,96,4,False,1999,Final, ,100,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11792,1999-11-21T00:00:00.000Z,102,4,False,1999,Final, ,111,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11793,1999-11-22T00:00:00.000Z,91,4,False,1999,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11794,1999-11-23T00:00:00.000Z,103,4,False,1999,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11795,1999-11-24T00:00:00.000Z,102,4,False,1999,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11796,1999-11-24T00:00:00.000Z,100,4,False,1999,Final, ,84,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11797,1999-11-26T00:00:00.000Z,101,4,False,1999,Final, ,78,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11798,1999-11-27T00:00:00.000Z,129,4,False,1999,Final, ,90,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11799,1999-11-28T00:00:00.000Z,102,4,False,1999,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11800,1999-11-29T00:00:00.000Z,103,4,False,1999,Final, ,82,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11801,1999-11-30T00:00:00.000Z,106,4,False,1999,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11802,1999-12-01T00:00:00.000Z,100,4,False,1999,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
11803,1999-12-02T00:00:00.000Z,95,4,False,1999,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11804,1999-12-03T00:00:00.000Z,100,4,False,1999,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11805,1999-12-04T00:00:00.000Z,84,4,False,1999,Final, ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11806,1999-12-05T00:00:00.000Z,72,4,False,1999,Final, ,80,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
11807,1999-12-07T00:00:00.000Z,110,4,False,1999,Final, ,107,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11808,1999-12-08T00:00:00.000Z,113,4,False,1999,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
11809,1999-12-10T00:00:00.000Z,107,4,False,1999,Final, ,83,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11810,1999-12-11T00:00:00.000Z,127,4,False,1999,Final, ,116,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11811,1999-12-12T00:00:00.000Z,101,4,False,1999,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
11812,1999-12-14T00:00:00.000Z,105,4,False,1999,Final, ,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11813,1999-12-15T00:00:00.000Z,106,4,False,1999,Final, ,109,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
11814,1999-12-16T00:00:00.000Z,108,4,False,1999,Final, ,104,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11815,1999-12-17T00:00:00.000Z,92,4,False,1999,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
11816,1999-12-18T00:00:00.000Z,74,4,False,1999,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11817,1999-12-20T00:00:00.000Z,108,4,False,1999,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11818,1999-12-21T00:00:00.000Z,91,4,False,1999,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11819,1999-12-22T00:00:00.000Z,74,4,False,1999,Final, ,72,16,MIA,Miami,East,Southeast,Miami Heat,Heat,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11820,1999-12-23T00:00:00.000Z,106,4,False,1999,Final, ,110,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11821,1999-12-25T00:00:00.000Z,99,4,False,1999,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11822,1999-12-26T00:00:00.000Z,103,4,False,1999,Final, ,76,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11823,1999-12-30T00:00:00.000Z,108,4,False,1999,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11824,2000-01-09T00:00:00.000Z,95,4,False,1999,Final, ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
11825,2000-01-10T00:00:00.000Z,94,4,False,1999,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11826,2000-01-11T00:00:00.000Z,117,4,False,1999,Final, ,89,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11827,2000-01-12T00:00:00.000Z,117,4,False,1999,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
11828,2000-01-14T00:00:00.000Z,87,4,False,1999,Final, ,92,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11829,2000-01-15T00:00:00.000Z,107,4,False,1999,Final, ,112,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
11830,2000-01-17T00:00:00.000Z,93,4,False,1999,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11831,2000-01-19T00:00:00.000Z,106,4,False,1999,Final, ,82,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11832,2000-01-20T00:00:00.000Z,89,4,False,1999,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11833,2000-01-21T00:00:00.000Z,123,4,False,1999,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11834,2000-01-22T00:00:00.000Z,96,4,False,1999,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11835,2000-01-23T00:00:00.000Z,89,4,False,1999,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11878,1999-11-16T00:00:00.000Z,90,4,False,1999,Final, ,87,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11879,1999-11-17T00:00:00.000Z,105,4,False,1999,Final, ,81,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11880,1999-11-19T00:00:00.000Z,94,4,False,1999,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
11881,1999-11-20T00:00:00.000Z,89,4,False,1999,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11882,2000-01-13T00:00:00.000Z,110,4,False,1999,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11883,2000-01-14T00:00:00.000Z,115,4,False,1999,Final, ,110,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11884,2000-01-15T00:00:00.000Z,91,4,False,1999,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
