id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
23614,2008-02-25T00:00:00.000Z,89,4,False,2007,Final, ,74,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23615,2008-02-26T00:00:00.000Z,113,4,False,2007,Final, ,127,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23616,2008-02-27T00:00:00.000Z,113,4,False,2007,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23617,2008-02-29T00:00:00.000Z,116,4,False,2007,Final, ,95,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23618,2008-03-02T00:00:00.000Z,128,4,False,2007,Final, ,106,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23619,2008-03-04T00:00:00.000Z,118,4,False,2007,Final, ,135,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23620,2008-03-05T00:00:00.000Z,116,4,False,2007,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23621,2008-03-07T00:00:00.000Z,118,4,False,2007,Final, ,126,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23622,2008-03-08T00:00:00.000Z,97,4,False,2007,Final, ,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23623,2008-03-12T00:00:00.000Z,100,4,False,2007,Final, ,75,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23624,2008-03-14T00:00:00.000Z,106,4,False,2007,Final, ,110,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23625,2008-03-15T00:00:00.000Z,77,4,False,2007,Final, ,99,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23626,2008-03-16T00:00:00.000Z,98,4,False,2007,Final, ,91,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23627,2008-03-17T00:00:00.000Z,99,4,False,2007,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23628,2008-03-18T00:00:00.000Z,122,4,False,2007,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23629,2008-03-19T00:00:00.000Z,89,4,False,2007,Final, ,73,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23630,2008-03-21T00:00:00.000Z,106,4,False,2007,Final, ,109,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23631,2008-03-22T00:00:00.000Z,113,4,False,2007,Final, ,106,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23632,2008-03-23T00:00:00.000Z,95,4,False,2007,Final, ,83,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23633,2008-03-24T00:00:00.000Z,110,4,False,2007,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23634,2008-03-25T00:00:00.000Z,106,4,False,2007,Final, ,114,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23635,2008-03-26T00:00:00.000Z,95,4,False,2007,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23636,2008-03-26T00:00:00.000Z,107,4,False,2007,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23637,2008-03-27T00:00:00.000Z,118,4,False,2007,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23638,2008-03-28T00:00:00.000Z,108,4,False,2007,Final, ,114,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
23639,2008-03-30T00:00:00.000Z,88,4,False,2007,Final, ,62,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23640,2008-03-31T00:00:00.000Z,86,4,False,2007,Final, ,93,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23641,2008-04-01T00:00:00.000Z,92,4,False,2007,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23642,2008-04-02T00:00:00.000Z,111,4,False,2007,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23643,2008-04-04T00:00:00.000Z,86,4,False,2007,Final, ,117,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23644,2008-04-06T00:00:00.000Z,101,4,False,2007,Final, ,113,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23645,2008-04-08T00:00:00.000Z,94,4,False,2007,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23646,2008-04-09T00:00:00.000Z,79,4,False,2007,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23647,2008-04-11T00:00:00.000Z,91,4,False,2007,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23648,2008-04-12T00:00:00.000Z,105,4,False,2007,Final, ,114,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23649,2008-04-14T00:00:00.000Z,105,4,False,2007,Final, ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23650,2008-04-15T00:00:00.000Z,112,4,False,2007,Final, ,108,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23651,2008-04-16T00:00:00.000Z,115,4,False,2007,Final, ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23652,2008-04-16T00:00:00.000Z,113,4,False,2007,Final, ,99,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23680,2007-11-15T00:00:00.000Z,112,4,False,2007,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23681,2007-11-16T00:00:00.000Z,92,4,False,2007,Final, ,88,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
23682,2007-11-16T00:00:00.000Z,103,4,False,2007,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23683,2007-11-17T00:00:00.000Z,100,4,False,2007,Final, ,84,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23684,2007-11-20T00:00:00.000Z,105,4,False,2007,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
23685,2007-11-21T00:00:00.000Z,79,4,False,2007,Final, ,82,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23686,2007-11-21T00:00:00.000Z,101,4,False,2007,Final, ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23687,2007-11-23T00:00:00.000Z,111,4,False,2007,Final, ,107,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23688,2007-11-24T00:00:00.000Z,109,4,False,2007,Final, ,81,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23689,2007-11-25T00:00:00.000Z,93,4,False,2007,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23690,2007-11-26T00:00:00.000Z,112,4,False,2007,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23691,2007-11-27T00:00:00.000Z,103,4,False,2007,Final, ,110,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23692,2007-11-28T00:00:00.000Z,94,4,False,2007,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23693,2007-11-30T00:00:00.000Z,91,4,False,2007,Final, ,106,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23694,2007-12-01T00:00:00.000Z,91,4,False,2007,Final, ,117,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23695,2007-12-02T00:00:00.000Z,80,4,False,2007,Final, ,70,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23696,2007-12-03T00:00:00.000Z,98,4,False,2007,Final, ,79,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23697,2007-12-04T00:00:00.000Z,78,4,False,2007,Final, ,87,13,LAC,LA,West,Pacific,LA Clippers,Clippers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23698,2007-12-05T00:00:00.000Z,103,4,False,2007,Final, ,113,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23699,2007-12-05T00:00:00.000Z,120,4,False,2007,Final, ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23700,2007-12-06T00:00:00.000Z,109,4,False,2007,Final, ,122,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23701,2007-12-07T00:00:00.000Z,91,4,False,2007,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23702,2008-02-19T00:00:00.000Z,108,4,False,2007,Final, ,101,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23703,2008-02-20T00:00:00.000Z,103,4,False,2007,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23704,2008-02-22T00:00:00.000Z,85,4,False,2007,Final, ,77,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23705,2008-02-24T00:00:00.000Z,91,4,False,2007,Final, ,111,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23706,2008-02-25T00:00:00.000Z,92,4,False,2007,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
23707,2008-02-26T00:00:00.000Z,94,4,False,2007,Final, ,69,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
23708,2008-02-27T00:00:00.000Z,107,4,False,2007,Final, ,113,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23709,2008-02-29T00:00:00.000Z,91,4,False,2007,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
23710,2008-03-01T00:00:00.000Z,114,4,False,2007,Final, ,119,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23711,2008-03-02T00:00:00.000Z,108,4,False,2007,Final, ,104,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23712,2008-03-05T00:00:00.000Z,117,4,False,2007,Final, ,99,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
23713,2008-03-07T00:00:00.000Z,116,4,False,2007,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23714,2008-03-08T00:00:00.000Z,132,4,False,2007,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23715,2008-03-09T00:00:00.000Z,113,4,False,2007,Final, ,114,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23716,2008-03-10T00:00:00.000Z,123,4,False,2007,Final, ,112,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23717,2008-03-12T00:00:00.000Z,110,4,False,2007,Final, ,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23718,2008-03-14T00:00:00.000Z,84,4,False,2007,Final, ,80,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23719,2008-03-15T00:00:00.000Z,107,4,False,2007,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23720,2008-03-16T00:00:00.000Z,105,4,False,2007,Final, ,84,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23721,2008-03-17T00:00:00.000Z,108,4,False,2007,Final, ,97,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23722,2008-03-18T00:00:00.000Z,98,4,False,2007,Final, ,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23723,2008-03-19T00:00:00.000Z,96,4,False,2007,Final, ,54,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23724,2008-03-21T00:00:00.000Z,90,4,False,2007,Final, ,83,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
23725,2008-03-22T00:00:00.000Z,108,4,False,2007,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23726,2008-03-23T00:00:00.000Z,111,4,False,2007,Final, ,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23727,2008-03-24T00:00:00.000Z,78,4,False,2007,Final, ,73,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23728,2008-03-25T00:00:00.000Z,103,4,False,2007,Final, ,90,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23729,2008-03-26T00:00:00.000Z,103,4,False,2007,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23730,2008-03-28T00:00:00.000Z,123,4,False,2007,Final, ,115,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23731,2008-03-29T00:00:00.000Z,110,4,False,2007,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23732,2008-03-30T00:00:00.000Z,114,4,False,2007,Final, ,109,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23733,2008-03-31T00:00:00.000Z,99,4,False,2007,Final, ,116,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23734,2008-04-01T00:00:00.000Z,97,4,False,2007,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23735,2008-04-02T00:00:00.000Z,114,4,False,2007,Final, ,118,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23736,2008-04-04T00:00:00.000Z,90,4,False,2007,Final, ,64,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23737,2008-04-05T00:00:00.000Z,78,4,False,2007,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23738,2008-04-06T00:00:00.000Z,75,4,False,2007,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23739,2008-04-08T00:00:00.000Z,113,4,False,2007,Final, ,127,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23740,2008-04-09T00:00:00.000Z,115,4,False,2007,Final, ,83,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23741,2008-04-10T00:00:00.000Z,97,4,False,2007,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23742,2008-04-11T00:00:00.000Z,113,4,False,2007,Final, ,85,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23743,2008-04-11T00:00:00.000Z,95,4,False,2007,Final, ,74,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23744,2008-04-12T00:00:00.000Z,124,4,False,2007,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23745,2008-04-13T00:00:00.000Z,84,4,False,2007,Final, ,76,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23746,2008-04-14T00:00:00.000Z,122,4,False,2007,Final, ,116,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23747,2008-04-16T00:00:00.000Z,105,4,False,2007,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23748,2008-04-16T00:00:00.000Z,93,4,False,2007,Final, ,75,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23816,2007-11-15T00:00:00.000Z,105,4,False,2007,Final, ,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23817,2007-11-16T00:00:00.000Z,110,4,False,2007,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
23818,2007-11-16T00:00:00.000Z,122,4,False,2007,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23819,2007-11-17T00:00:00.000Z,109,4,False,2007,Final, ,90,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
23820,2008-02-19T00:00:00.000Z,122,4,False,2007,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23821,2008-02-20T00:00:00.000Z,110,4,False,2007,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23822,2008-02-22T00:00:00.000Z,83,4,False,2007,Final, ,98,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23823,2008-02-23T00:00:00.000Z,115,4,False,2007,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23824,2008-02-24T00:00:00.000Z,112,4,False,2007,Final, ,93,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23825,2008-02-25T00:00:00.000Z,98,4,False,2007,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
23826,2008-02-26T00:00:00.000Z,92,4,False,2007,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23827,2008-02-27T00:00:00.000Z,101,4,False,2007,Final, ,89,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23828,2008-02-29T00:00:00.000Z,115,4,False,2007,Final, ,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23829,2008-03-02T00:00:00.000Z,103,4,False,2007,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23830,2008-03-03T00:00:00.000Z,116,4,False,2007,Final, ,110,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23831,2008-03-04T00:00:00.000Z,100,4,False,2007,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23832,2008-03-05T00:00:00.000Z,118,4,False,2007,Final, ,106,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23833,2008-03-07T00:00:00.000Z,107,4,False,2007,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23834,2008-03-08T00:00:00.000Z,106,4,False,2007,Final, ,96,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23835,2008-03-12T00:00:00.000Z,118,4,False,2007,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23836,2008-03-14T00:00:00.000Z,89,4,False,2007,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23837,2008-03-15T00:00:00.000Z,103,4,False,2007,Final, ,96,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23838,2008-03-16T00:00:00.000Z,106,4,False,2007,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
23839,2008-03-17T00:00:00.000Z,96,4,False,2007,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23840,2008-03-19T00:00:00.000Z,98,4,False,2007,Final, ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23841,2008-03-21T00:00:00.000Z,107,4,False,2007,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23842,2008-03-22T00:00:00.000Z,117,4,False,2007,Final, ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23843,2008-03-24T00:00:00.000Z,108,4,False,2007,Final, ,100,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
