id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
20584,2006-04-12T00:00:00.000Z,104,4,False,2005,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20585,2006-04-14T00:00:00.000Z,89,4,False,2005,Final, ,77,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20586,2006-04-15T00:00:00.000Z,92,4,False,2005,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20587,2006-04-16T00:00:00.000Z,90,4,False,2005,Final, ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20588,2006-04-17T00:00:00.000Z,112,4,False,2005,Final, ,116,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20589,2006-04-19T00:00:00.000Z,80,4,False,2005,Final, ,96,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20636,2005-11-04T00:00:00.000Z,85,4,False,2005,Final, ,91,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20637,2005-11-05T00:00:00.000Z,100,4,False,2005,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20638,2005-11-05T00:00:00.000Z,94,4,False,2005,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20639,2005-11-07T00:00:00.000Z,95,4,False,2005,Final, ,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20640,2005-11-08T00:00:00.000Z,74,4,False,2005,Final, ,76,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20641,2005-11-09T00:00:00.000Z,112,4,False,2005,Final, ,85,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20642,2005-11-09T00:00:00.000Z,107,4,False,2005,Final, ,91,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20643,2005-11-10T00:00:00.000Z,88,4,False,2005,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20644,2005-11-11T00:00:00.000Z,84,4,False,2005,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20645,2005-11-12T00:00:00.000Z,84,4,False,2005,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20646,2005-11-15T00:00:00.000Z,83,4,False,2005,Final, ,80,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20647,2005-11-16T00:00:00.000Z,97,4,False,2005,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20648,2005-11-17T00:00:00.000Z,86,4,False,2005,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20649,2005-11-18T00:00:00.000Z,102,4,False,2005,Final, ,84,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20650,2005-11-18T00:00:00.000Z,80,4,False,2005,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20651,2005-11-19T00:00:00.000Z,95,4,False,2005,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20652,2005-11-20T00:00:00.000Z,93,4,False,2005,Final, ,96,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20653,2005-11-21T00:00:00.000Z,100,4,False,2005,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20654,2005-11-22T00:00:00.000Z,90,4,False,2005,Final, ,82,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20655,2005-11-23T00:00:00.000Z,88,4,False,2005,Final, ,100,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20656,2005-11-25T00:00:00.000Z,99,4,False,2005,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20657,2005-11-26T00:00:00.000Z,85,4,False,2005,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20658,2005-11-27T00:00:00.000Z,92,4,False,2005,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20659,2005-11-28T00:00:00.000Z,107,4,False,2005,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20660,2005-11-29T00:00:00.000Z,107,4,False,2005,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
20661,2005-11-30T00:00:00.000Z,83,4,False,2005,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20662,2005-12-02T00:00:00.000Z,102,4,False,2005,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20663,2006-02-21T00:00:00.000Z,99,4,False,2005,Final, ,82,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
20664,2006-02-22T00:00:00.000Z,109,4,False,2005,Final, ,114,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20665,2006-02-24T00:00:00.000Z,101,4,False,2005,Final, ,102,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20666,2006-02-25T00:00:00.000Z,115,4,False,2005,Final, ,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20667,2006-02-26T00:00:00.000Z,105,4,False,2005,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20668,2006-02-27T00:00:00.000Z,104,4,False,2005,Final, ,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20669,2006-03-01T00:00:00.000Z,101,4,False,2005,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20670,2006-03-03T00:00:00.000Z,123,4,False,2005,Final, ,118,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20671,2006-03-04T00:00:00.000Z,98,4,False,2005,Final, ,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20672,2006-03-05T00:00:00.000Z,91,4,False,2005,Final, ,72,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20673,2006-03-06T00:00:00.000Z,90,4,False,2005,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20674,2006-03-07T00:00:00.000Z,115,4,False,2005,Final, ,116,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20675,2006-03-08T00:00:00.000Z,107,4,False,2005,Final, ,113,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20676,2006-03-12T00:00:00.000Z,111,4,False,2005,Final, ,101,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20677,2006-03-13T00:00:00.000Z,77,4,False,2005,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20678,2006-03-14T00:00:00.000Z,96,4,False,2005,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20679,2006-03-15T00:00:00.000Z,121,4,False,2005,Final, ,117,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20680,2006-03-17T00:00:00.000Z,108,4,False,2005,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20681,2006-03-18T00:00:00.000Z,94,4,False,2005,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20682,2006-03-19T00:00:00.000Z,100,4,False,2005,Final, ,89,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20683,2006-03-21T00:00:00.000Z,100,4,False,2005,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20684,2006-03-22T00:00:00.000Z,114,4,False,2005,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20685,2006-03-24T00:00:00.000Z,96,4,False,2005,Final, ,82,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20686,2006-03-26T00:00:00.000Z,97,4,False,2005,Final, ,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20687,2006-03-28T00:00:00.000Z,87,4,False,2005,Final, ,98,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20688,2006-03-29T00:00:00.000Z,86,4,False,2005,Final, ,74,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20689,2006-03-31T00:00:00.000Z,105,4,False,2005,Final, ,103,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20690,2006-04-02T00:00:00.000Z,106,4,False,2005,Final, ,96,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20691,2006-04-04T00:00:00.000Z,120,4,False,2005,Final, ,124,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20692,2006-04-05T00:00:00.000Z,111,4,False,2005,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20693,2006-04-07T00:00:00.000Z,89,4,False,2005,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20694,2006-04-08T00:00:00.000Z,86,4,False,2005,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20695,2006-04-09T00:00:00.000Z,88,4,False,2005,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20696,2006-04-12T00:00:00.000Z,79,4,False,2005,Final, ,82,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20697,2006-04-14T00:00:00.000Z,104,4,False,2005,Final, ,105,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20698,2006-04-15T00:00:00.000Z,102,4,False,2005,Final, ,97,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20699,2006-04-16T00:00:00.000Z,95,4,False,2005,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20700,2006-04-17T00:00:00.000Z,115,4,False,2005,Final, ,78,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20701,2006-04-18T00:00:00.000Z,101,4,False,2005,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20702,2006-04-19T00:00:00.000Z,83,4,False,2005,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20703,2006-04-19T00:00:00.000Z,109,4,False,2005,Final, ,98,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20778,2005-11-16T00:00:00.000Z,115,4,False,2005,Final, ,121,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20779,2005-11-18T00:00:00.000Z,95,4,False,2005,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20780,2005-11-19T00:00:00.000Z,97,4,False,2005,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20781,2005-11-20T00:00:00.000Z,107,4,False,2005,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20782,2005-11-21T00:00:00.000Z,100,4,False,2005,Final, ,80,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20783,2005-11-22T00:00:00.000Z,115,4,False,2005,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20784,2005-11-23T00:00:00.000Z,114,4,False,2005,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20785,2005-11-23T00:00:00.000Z,114,4,False,2005,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20786,2005-11-25T00:00:00.000Z,90,4,False,2005,Final, ,103,16,MIA,Miami,East,Southeast,Miami Heat,Heat,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20787,2006-02-21T00:00:00.000Z,102,4,False,2005,Final, ,77,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20788,2006-02-22T00:00:00.000Z,116,4,False,2005,Final, ,107,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20789,2006-02-24T00:00:00.000Z,87,4,False,2005,Final, ,95,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20790,2006-02-25T00:00:00.000Z,136,4,False,2005,Final, ,121,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20791,2006-02-26T00:00:00.000Z,75,4,False,2005,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20792,2006-02-27T00:00:00.000Z,104,4,False,2005,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20793,2006-02-27T00:00:00.000Z,108,4,False,2005,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20794,2006-02-28T00:00:00.000Z,111,4,False,2005,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20795,2006-03-01T00:00:00.000Z,90,4,False,2005,Final, ,97,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20796,2006-03-03T00:00:00.000Z,96,4,False,2005,Final, ,98,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20797,2006-03-05T00:00:00.000Z,113,4,False,2005,Final, ,81,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20798,2006-03-06T00:00:00.000Z,88,4,False,2005,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20799,2006-03-07T00:00:00.000Z,106,4,False,2005,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20800,2006-03-08T00:00:00.000Z,104,4,False,2005,Final, ,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20801,2006-03-10T00:00:00.000Z,92,4,False,2005,Final, ,100,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20802,2006-03-11T00:00:00.000Z,116,4,False,2005,Final, ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20803,2006-03-12T00:00:00.000Z,106,4,False,2005,Final, ,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20804,2006-03-13T00:00:00.000Z,88,4,False,2005,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20805,2006-03-14T00:00:00.000Z,120,4,False,2005,Final, ,129,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20806,2006-03-15T00:00:00.000Z,107,4,False,2005,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20807,2006-03-17T00:00:00.000Z,105,4,False,2005,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20808,2006-03-19T00:00:00.000Z,113,4,False,2005,Final, ,104,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20809,2006-03-20T00:00:00.000Z,97,4,False,2005,Final, ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20810,2006-03-21T00:00:00.000Z,108,4,False,2005,Final, ,102,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20811,2006-03-22T00:00:00.000Z,104,4,False,2005,Final, ,92,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20812,2006-03-23T00:00:00.000Z,95,4,False,2005,Final, ,85,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20813,2006-03-24T00:00:00.000Z,97,4,False,2005,Final, ,77,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20814,2006-03-26T00:00:00.000Z,74,4,False,2005,Final, ,79,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20815,2006-03-27T00:00:00.000Z,104,4,False,2005,Final, ,80,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20816,2006-03-28T00:00:00.000Z,97,4,False,2005,Final, ,90,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20817,2006-03-29T00:00:00.000Z,103,4,False,2005,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20818,2006-03-31T00:00:00.000Z,112,4,False,2005,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20819,2006-04-02T00:00:00.000Z,113,4,False,2005,Final, ,120,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20820,2006-04-04T00:00:00.000Z,105,4,False,2005,Final, ,90,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20821,2006-04-04T00:00:00.000Z,104,4,False,2005,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20822,2006-04-05T00:00:00.000Z,91,4,False,2005,Final, ,108,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20823,2006-04-07T00:00:00.000Z,107,4,False,2005,Final, ,96,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20824,2006-04-09T00:00:00.000Z,86,4,False,2005,Final, ,77,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20825,2006-04-10T00:00:00.000Z,73,4,False,2005,Final, ,75,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20826,2006-04-11T00:00:00.000Z,104,4,False,2005,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20827,2006-04-12T00:00:00.000Z,96,4,False,2005,Final, ,116,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20828,2006-04-14T00:00:00.000Z,80,4,False,2005,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20829,2006-04-16T00:00:00.000Z,96,4,False,2005,Final, ,79,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20830,2006-04-17T00:00:00.000Z,91,4,False,2005,Final, ,98,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20831,2006-04-19T00:00:00.000Z,89,4,False,2005,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20922,2005-11-16T00:00:00.000Z,100,4,False,2005,Final, ,113,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20923,2005-11-17T00:00:00.000Z,87,4,False,2005,Final, ,78,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20924,2005-11-18T00:00:00.000Z,91,4,False,2005,Final, ,97,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20925,2005-11-18T00:00:00.000Z,98,4,False,2005,Final, ,84,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20926,2005-11-19T00:00:00.000Z,120,4,False,2005,Final, ,123,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20927,2005-11-20T00:00:00.000Z,99,4,False,2005,Final, ,83,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20928,2005-11-21T00:00:00.000Z,93,4,False,2005,Final, ,96,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20929,2005-11-22T00:00:00.000Z,105,4,False,2005,Final, ,108,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
