id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
21087,2007-04-08T00:00:00.000Z,107,4,False,2006,Final, ,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21088,2007-04-09T00:00:00.000Z,83,4,False,2006,Final, ,91,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21089,2007-04-11T00:00:00.000Z,95,4,False,2006,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21090,2007-04-12T00:00:00.000Z,110,4,False,2006,Final, ,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
21091,2007-04-13T00:00:00.000Z,102,4,False,2006,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
21092,2007-04-14T00:00:00.000Z,123,4,False,2006,Final, ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21093,2007-04-15T00:00:00.000Z,91,4,False,2006,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21094,2007-04-18T00:00:00.000Z,94,4,False,2006,Final, ,116,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21095,2007-04-18T00:00:00.000Z,98,4,False,2006,Final, ,120,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21098,2007-03-23T00:00:00.000Z,95,4,False,2006,Final, ,70,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
21099,2007-03-25T00:00:00.000Z,107,4,False,2006,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21100,2007-03-26T00:00:00.000Z,103,4,False,2006,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21101,2007-03-27T00:00:00.000Z,89,4,False,2006,Final, ,105,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21102,2007-03-28T00:00:00.000Z,101,4,False,2006,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21103,2007-03-30T00:00:00.000Z,102,4,False,2006,Final, ,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21104,2007-03-30T00:00:00.000Z,120,4,False,2006,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21105,2007-03-31T00:00:00.000Z,108,4,False,2006,Final, ,112,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21106,2007-04-01T00:00:00.000Z,107,4,False,2006,Final, ,121,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21107,2007-04-03T00:00:00.000Z,105,4,False,2006,Final, ,111,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
21108,2007-04-04T00:00:00.000Z,101,4,False,2006,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21109,2007-04-06T00:00:00.000Z,94,4,False,2006,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21110,2007-04-07T00:00:00.000Z,113,4,False,2006,Final, ,118,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21111,2007-04-08T00:00:00.000Z,103,4,False,2006,Final, ,111,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
21112,2007-04-09T00:00:00.000Z,112,4,False,2006,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21113,2007-04-10T00:00:00.000Z,90,4,False,2006,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21114,2007-04-11T00:00:00.000Z,88,4,False,2006,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21115,2007-04-13T00:00:00.000Z,100,4,False,2006,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21116,2007-04-15T00:00:00.000Z,91,4,False,2006,Final, ,102,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21117,2007-04-16T00:00:00.000Z,122,4,False,2006,Final, ,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21118,2007-04-17T00:00:00.000Z,111,4,False,2006,Final, ,82,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21119,2007-04-18T00:00:00.000Z,94,4,False,2006,Final, ,68,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
21120,2007-04-18T00:00:00.000Z,83,4,False,2006,Final, ,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21233,2007-03-23T00:00:00.000Z,95,4,False,2006,Final, ,109,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21234,2007-03-25T00:00:00.000Z,93,4,False,2006,Final, ,105,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
21235,2007-03-26T00:00:00.000Z,100,4,False,2006,Final, ,89,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21236,2007-03-28T00:00:00.000Z,97,4,False,2006,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21237,2007-03-30T00:00:00.000Z,95,4,False,2006,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21238,2007-04-01T00:00:00.000Z,98,4,False,2006,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21239,2007-04-03T00:00:00.000Z,111,4,False,2006,Final, ,116,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21240,2007-04-04T00:00:00.000Z,90,4,False,2006,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21241,2007-04-06T00:00:00.000Z,95,4,False,2006,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21242,2007-04-06T00:00:00.000Z,75,4,False,2006,Final, ,71,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21243,2007-04-07T00:00:00.000Z,116,4,False,2006,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21244,2007-04-11T00:00:00.000Z,109,4,False,2006,Final, ,91,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21245,2007-04-12T00:00:00.000Z,94,4,False,2006,Final, ,76,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
21246,2007-04-13T00:00:00.000Z,87,4,False,2006,Final, ,84,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21247,2007-04-13T00:00:00.000Z,108,4,False,2006,Final, ,125,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21248,2007-04-14T00:00:00.000Z,92,4,False,2006,Final, ,113,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
21249,2007-04-15T00:00:00.000Z,68,4,False,2006,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21250,2007-04-16T00:00:00.000Z,118,4,False,2006,Final, ,125,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21251,2007-04-17T00:00:00.000Z,100,4,False,2006,Final, ,84,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
21252,2007-04-18T00:00:00.000Z,93,4,False,2006,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21369,2007-03-23T00:00:00.000Z,100,4,False,2006,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21370,2007-03-25T00:00:00.000Z,106,4,False,2006,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21371,2007-03-26T00:00:00.000Z,113,4,False,2006,Final, ,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
21372,2007-03-27T00:00:00.000Z,94,4,False,2006,Final, ,105,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21373,2007-03-28T00:00:00.000Z,105,4,False,2006,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
21374,2007-03-29T00:00:00.000Z,92,4,False,2006,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21375,2007-03-30T00:00:00.000Z,118,4,False,2006,Final, ,123,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
21376,2007-03-30T00:00:00.000Z,101,4,False,2006,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
21377,2007-03-31T00:00:00.000Z,86,4,False,2006,Final, ,82,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21378,2007-04-01T00:00:00.000Z,97,4,False,2006,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21379,2007-04-03T00:00:00.000Z,101,4,False,2006,Final, ,119,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21380,2007-04-04T00:00:00.000Z,98,4,False,2006,Final, ,89,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
21381,2007-04-06T00:00:00.000Z,115,4,False,2006,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
21505,2007-03-23T00:00:00.000Z,90,4,False,2006,Final, ,68,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21506,2007-03-24T00:00:00.000Z,111,4,False,2006,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21507,2007-03-25T00:00:00.000Z,90,4,False,2006,Final, ,92,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21508,2007-03-26T00:00:00.000Z,95,4,False,2006,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
21509,2007-03-28T00:00:00.000Z,108,4,False,2006,Final, ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21510,2007-03-29T00:00:00.000Z,124,4,False,2006,Final, ,119,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21511,2007-03-30T00:00:00.000Z,88,4,False,2006,Final, ,82,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
21512,2007-04-01T00:00:00.000Z,126,4,False,2006,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21513,2007-04-03T00:00:00.000Z,110,4,False,2006,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21514,2007-04-04T00:00:00.000Z,108,4,False,2006,Final, ,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
21515,2007-04-06T00:00:00.000Z,105,4,False,2006,Final, ,74,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
21516,2007-04-07T00:00:00.000Z,94,4,False,2006,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21517,2007-04-09T00:00:00.000Z,90,4,False,2006,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21518,2007-04-10T00:00:00.000Z,100,4,False,2006,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21519,2007-04-11T00:00:00.000Z,98,4,False,2006,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21520,2007-04-13T00:00:00.000Z,91,4,False,2006,Final, ,110,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21521,2007-04-14T00:00:00.000Z,98,4,False,2006,Final, ,126,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21522,2007-04-15T00:00:00.000Z,121,4,False,2006,Final, ,108,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21523,2007-04-16T00:00:00.000Z,120,4,False,2006,Final, ,117,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21524,2007-04-17T00:00:00.000Z,89,4,False,2006,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
21525,2007-04-18T00:00:00.000Z,106,4,False,2006,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21641,2007-03-23T00:00:00.000Z,105,4,False,2006,Final, ,111,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
21642,2007-03-25T00:00:00.000Z,115,4,False,2006,Final, ,113,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21643,2007-03-26T00:00:00.000Z,106,4,False,2006,Final, ,89,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21644,2007-03-27T00:00:00.000Z,86,4,False,2006,Final, ,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21645,2007-03-28T00:00:00.000Z,111,4,False,2006,Final, ,108,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21646,2007-03-30T00:00:00.000Z,104,4,False,2006,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21647,2007-03-31T00:00:00.000Z,103,4,False,2006,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21648,2007-04-01T00:00:00.000Z,122,4,False,2006,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21649,2007-04-04T00:00:00.000Z,94,4,False,2006,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21650,2007-04-05T00:00:00.000Z,92,4,False,2006,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21651,2007-04-06T00:00:00.000Z,102,4,False,2006,Final, ,112,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21652,2007-04-06T00:00:00.000Z,107,4,False,2006,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21653,2007-04-07T00:00:00.000Z,120,4,False,2006,Final, ,114,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21654,2007-04-08T00:00:00.000Z,103,4,False,2006,Final, ,89,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21655,2007-04-09T00:00:00.000Z,94,4,False,2006,Final, ,117,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
21656,2007-04-10T00:00:00.000Z,98,4,False,2006,Final, ,69,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21657,2007-04-11T00:00:00.000Z,104,4,False,2006,Final, ,99,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
21658,2007-04-13T00:00:00.000Z,100,4,False,2006,Final, ,81,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
21659,2007-04-14T00:00:00.000Z,108,4,False,2006,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21660,2007-04-15T00:00:00.000Z,100,4,False,2006,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21661,2007-04-16T00:00:00.000Z,130,4,False,2006,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21662,2007-04-17T00:00:00.000Z,99,4,False,2006,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
21663,2007-04-18T00:00:00.000Z,109,4,False,2006,Final, ,96,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
21777,2007-03-23T00:00:00.000Z,90,4,False,2006,Final, ,89,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21778,2007-03-28T00:00:00.000Z,97,4,False,2006,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21779,2007-03-30T00:00:00.000Z,110,4,False,2006,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
21780,2007-04-01T00:00:00.000Z,100,4,False,2006,Final, ,99,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21781,2007-04-01T00:00:00.000Z,126,4,False,2006,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21782,2007-04-03T00:00:00.000Z,85,4,False,2006,Final, ,100,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21783,2007-04-04T00:00:00.000Z,101,4,False,2006,Final, ,92,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21784,2007-04-06T00:00:00.000Z,94,4,False,2006,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21785,2007-04-07T00:00:00.000Z,86,4,False,2006,Final, ,74,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21786,2007-04-08T00:00:00.000Z,87,4,False,2006,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21787,2007-04-09T00:00:00.000Z,115,4,False,2006,Final, ,111,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
21788,2007-04-10T00:00:00.000Z,92,4,False,2006,Final, ,82,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
21789,2007-04-11T00:00:00.000Z,109,4,False,2006,Final, ,100,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21790,2007-04-13T00:00:00.000Z,85,4,False,2006,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21913,2007-03-23T00:00:00.000Z,104,4,False,2006,Final, ,72,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21914,2007-03-24T00:00:00.000Z,118,4,False,2006,Final, ,108,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21915,2007-03-25T00:00:00.000Z,97,4,False,2006,Final, ,104,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21916,2007-03-26T00:00:00.000Z,89,4,False,2006,Final, ,126,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21917,2007-03-28T00:00:00.000Z,105,4,False,2006,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
21918,2007-03-30T00:00:00.000Z,105,4,False,2006,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21919,2007-04-01T00:00:00.000Z,83,4,False,2006,Final, ,86,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21920,2007-04-03T00:00:00.000Z,92,4,False,2006,Final, ,89,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
21921,2007-04-04T00:00:00.000Z,88,4,False,2006,Final, ,106,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21922,2007-04-06T00:00:00.000Z,104,4,False,2006,Final, ,116,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21923,2007-04-07T00:00:00.000Z,93,4,False,2006,Final, ,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
21924,2007-04-08T00:00:00.000Z,106,4,False,2006,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21925,2007-04-09T00:00:00.000Z,100,4,False,2006,Final, ,111,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
