id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
17212,2001-12-16T00:00:00.000Z,101,4,False,2001,Final, ,85,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17213,2001-12-18T00:00:00.000Z,102,4,False,2001,Final, ,84,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17214,2001-12-19T00:00:00.000Z,104,4,False,2001,Final, ,92,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17215,2001-12-20T00:00:00.000Z,101,4,False,2001,Final, ,107,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17216,2001-12-21T00:00:00.000Z,94,4,False,2001,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17217,2001-12-22T00:00:00.000Z,117,4,False,2001,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17218,2001-12-26T00:00:00.000Z,91,4,False,2001,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17219,2001-12-27T00:00:00.000Z,101,4,False,2001,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17220,2001-12-28T00:00:00.000Z,89,4,False,2001,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17221,2001-12-29T00:00:00.000Z,89,4,False,2001,Final, ,81,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17323,2001-11-07T00:00:00.000Z,109,4,False,2001,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17324,2001-11-08T00:00:00.000Z,95,4,False,2001,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17325,2001-11-10T00:00:00.000Z,82,4,False,2001,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17326,2001-11-11T00:00:00.000Z,108,4,False,2001,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17327,2001-11-13T00:00:00.000Z,82,4,False,2001,Final, ,91,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17328,2001-11-14T00:00:00.000Z,82,4,False,2001,Final, ,89,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17329,2001-11-15T00:00:00.000Z,115,4,False,2001,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17330,2001-11-16T00:00:00.000Z,92,4,False,2001,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17331,2001-11-17T00:00:00.000Z,93,4,False,2001,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17332,2001-11-18T00:00:00.000Z,99,4,False,2001,Final, ,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17333,2001-11-20T00:00:00.000Z,106,4,False,2001,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17334,2001-11-21T00:00:00.000Z,85,4,False,2001,Final, ,92,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17335,2001-11-21T00:00:00.000Z,95,4,False,2001,Final, ,83,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17336,2001-11-22T00:00:00.000Z,110,4,False,2001,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17337,2001-11-23T00:00:00.000Z,94,4,False,2001,Final, ,104,16,MIA,Miami,East,Southeast,Miami Heat,Heat,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17338,2001-11-24T00:00:00.000Z,88,4,False,2001,Final, ,84,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17460,2001-11-07T00:00:00.000Z,82,4,False,2001,Final, ,64,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17461,2001-11-08T00:00:00.000Z,77,4,False,2001,Final, ,72,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17462,2001-11-10T00:00:00.000Z,91,4,False,2001,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17463,2001-11-13T00:00:00.000Z,101,4,False,2001,Final, ,93,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17464,2001-11-14T00:00:00.000Z,111,4,False,2001,Final, ,79,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17465,2001-11-15T00:00:00.000Z,85,4,False,2001,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17466,2001-11-16T00:00:00.000Z,109,4,False,2001,Final, ,83,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17467,2001-11-17T00:00:00.000Z,93,4,False,2001,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17468,2001-11-21T00:00:00.000Z,89,4,False,2001,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17469,2001-11-23T00:00:00.000Z,99,4,False,2001,Final, ,81,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17470,2001-11-24T00:00:00.000Z,98,4,False,2001,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17471,2001-11-25T00:00:00.000Z,99,4,False,2001,Final, ,88,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17472,2001-11-26T00:00:00.000Z,100,4,False,2001,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17473,2001-11-27T00:00:00.000Z,84,4,False,2001,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17474,2001-11-28T00:00:00.000Z,100,4,False,2001,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17475,2001-11-30T00:00:00.000Z,101,4,False,2001,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17476,2001-12-01T00:00:00.000Z,87,4,False,2001,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17591,2001-11-07T00:00:00.000Z,116,4,False,2001,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17592,2001-11-08T00:00:00.000Z,105,4,False,2001,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17593,2001-11-09T00:00:00.000Z,108,4,False,2001,Final, ,81,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17594,2001-11-10T00:00:00.000Z,87,4,False,2001,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17595,2001-11-10T00:00:00.000Z,96,4,False,2001,Final, ,117,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17596,2001-11-11T00:00:00.000Z,96,4,False,2001,Final, ,85,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17597,2001-11-12T00:00:00.000Z,105,4,False,2001,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17598,2001-11-13T00:00:00.000Z,89,4,False,2001,Final, ,82,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17599,2001-11-14T00:00:00.000Z,106,4,False,2001,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17600,2001-11-15T00:00:00.000Z,83,4,False,2001,Final, ,74,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17601,2001-11-16T00:00:00.000Z,87,4,False,2001,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17602,2001-11-17T00:00:00.000Z,124,4,False,2001,Final, ,87,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17603,2001-11-18T00:00:00.000Z,93,4,False,2001,Final, ,85,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17604,2001-11-19T00:00:00.000Z,99,4,False,2001,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17605,2001-11-20T00:00:00.000Z,88,4,False,2001,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17606,2001-11-21T00:00:00.000Z,68,4,False,2001,Final, ,89,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17607,2001-11-22T00:00:00.000Z,90,4,False,2001,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17608,2001-11-23T00:00:00.000Z,79,4,False,2001,Final, ,68,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17609,2001-11-23T00:00:00.000Z,106,4,False,2001,Final, ,90,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17610,2001-11-25T00:00:00.000Z,107,4,False,2001,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17611,2001-11-26T00:00:00.000Z,98,4,False,2001,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17612,2001-11-27T00:00:00.000Z,94,4,False,2001,Final, ,75,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17613,2001-11-28T00:00:00.000Z,94,4,False,2001,Final, ,75,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17614,2001-11-29T00:00:00.000Z,89,4,False,2001,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17615,2001-11-30T00:00:00.000Z,75,4,False,2001,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17616,2001-12-01T00:00:00.000Z,103,4,False,2001,Final, ,104,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17617,2001-12-04T00:00:00.000Z,87,4,False,2001,Final, ,83,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17618,2001-12-05T00:00:00.000Z,112,4,False,2001,Final, ,120,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17619,2001-12-06T00:00:00.000Z,82,4,False,2001,Final, ,85,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17620,2001-12-07T00:00:00.000Z,109,4,False,2001,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17621,2001-12-08T00:00:00.000Z,95,4,False,2001,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17622,2001-12-11T00:00:00.000Z,93,4,False,2001,Final, ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17623,2001-12-13T00:00:00.000Z,100,4,False,2001,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17624,2001-12-14T00:00:00.000Z,86,4,False,2001,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17625,2001-12-15T00:00:00.000Z,91,4,False,2001,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17626,2001-12-16T00:00:00.000Z,88,4,False,2001,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17627,2001-12-18T00:00:00.000Z,105,4,False,2001,Final, ,114,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17628,2001-12-19T00:00:00.000Z,104,4,False,2001,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17629,2001-12-21T00:00:00.000Z,83,4,False,2001,Final, ,81,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17630,2001-12-22T00:00:00.000Z,101,4,False,2001,Final, ,88,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17631,2001-12-22T00:00:00.000Z,101,4,False,2001,Final, ,85,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17632,2001-12-23T00:00:00.000Z,83,4,False,2001,Final, ,76,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17633,2001-12-26T00:00:00.000Z,107,4,False,2001,Final, ,97,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17634,2001-12-29T00:00:00.000Z,101,4,False,2001,Final, ,73,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17635,2001-12-30T00:00:00.000Z,109,4,False,2001,Final, ,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17636,2001-12-31T00:00:00.000Z,90,4,False,2001,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17637,2002-01-02T00:00:00.000Z,92,4,False,2001,Final, ,74,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17638,2002-01-02T00:00:00.000Z,81,4,False,2001,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17639,2002-01-04T00:00:00.000Z,93,4,False,2001,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17640,2002-01-05T00:00:00.000Z,101,4,False,2001,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17641,2002-01-06T00:00:00.000Z,92,4,False,2001,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17642,2002-01-07T00:00:00.000Z,72,4,False,2001,Final, ,98,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17643,2002-01-08T00:00:00.000Z,101,4,False,2001,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17644,2002-01-09T00:00:00.000Z,73,4,False,2001,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17645,2002-01-10T00:00:00.000Z,108,4,False,2001,Final, ,89,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17646,2002-01-11T00:00:00.000Z,92,4,False,2001,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17647,2002-01-12T00:00:00.000Z,106,4,False,2001,Final, ,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17734,2001-11-07T00:00:00.000Z,73,4,False,2001,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17735,2001-11-08T00:00:00.000Z,127,4,False,2001,Final, ,74,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17736,2001-11-10T00:00:00.000Z,110,4,False,2001,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17737,2001-11-13T00:00:00.000Z,95,4,False,2001,Final, ,86,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17738,2001-11-14T00:00:00.000Z,100,4,False,2001,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17739,2001-11-16T00:00:00.000Z,105,4,False,2001,Final, ,71,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17740,2001-11-16T00:00:00.000Z,85,4,False,2001,Final, ,94,13,LAC,LA,West,Pacific,LA Clippers,Clippers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17741,2001-11-17T00:00:00.000Z,104,4,False,2001,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17742,2001-11-20T00:00:00.000Z,70,4,False,2001,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17743,2001-11-21T00:00:00.000Z,110,4,False,2001,Final, ,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17744,2001-11-23T00:00:00.000Z,97,4,False,2001,Final, ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17745,2001-11-24T00:00:00.000Z,95,4,False,2001,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17746,2001-11-25T00:00:00.000Z,105,4,False,2001,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17747,2001-11-26T00:00:00.000Z,104,4,False,2001,Final, ,111,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17748,2001-11-27T00:00:00.000Z,83,4,False,2001,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17749,2001-11-28T00:00:00.000Z,104,4,False,2001,Final, ,84,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17750,2001-11-30T00:00:00.000Z,98,4,False,2001,Final, ,72,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17751,2001-12-01T00:00:00.000Z,83,4,False,2001,Final, ,97,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17752,2001-12-02T00:00:00.000Z,114,4,False,2001,Final, ,120,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17753,2001-12-03T00:00:00.000Z,110,4,False,2001,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17754,2001-12-04T00:00:00.000Z,104,4,False,2001,Final, ,96,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17755,2001-12-07T00:00:00.000Z,86,4,False,2001,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17756,2001-12-08T00:00:00.000Z,111,4,False,2001,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17757,2001-12-09T00:00:00.000Z,95,4,False,2001,Final, ,88,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17758,2001-12-10T00:00:00.000Z,107,4,False,2001,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17759,2001-12-11T00:00:00.000Z,99,4,False,2001,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17760,2001-12-15T00:00:00.000Z,93,4,False,2001,Final, ,84,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17761,2001-12-16T00:00:00.000Z,104,4,False,2001,Final, ,87,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17762,2001-12-17T00:00:00.000Z,99,4,False,2001,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17763,2001-12-18T00:00:00.000Z,95,4,False,2001,Final, ,100,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17764,2001-12-21T00:00:00.000Z,108,4,False,2001,Final, ,111,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17765,2001-12-22T00:00:00.000Z,90,4,False,2001,Final, ,104,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17766,2001-12-26T00:00:00.000Z,107,4,False,2001,Final, ,85,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17877,2001-11-07T00:00:00.000Z,96,4,False,2001,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17878,2001-11-08T00:00:00.000Z,86,4,False,2001,Final, ,82,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17879,2001-11-09T00:00:00.000Z,115,4,False,2001,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17880,2001-11-10T00:00:00.000Z,75,4,False,2001,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
