id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
474427,2022-03-13T00:00:00.000Z,140,4,False,2021,Final,,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
474429,2022-03-14T00:00:00.000Z,0,0,False,2021,8:30 PM ET,,0,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474431,2022-03-14T00:00:00.000Z,0,0,False,2021,10:00 PM ET,,0,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
474453,2022-03-17T00:00:00.000Z,120,4,False,2021,Final,,134,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
474441,2022-03-16T00:00:00.000Z,124,4,False,2021,Final,,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
474451,2022-03-16T00:00:00.000Z,126,4,False,2021,Final,,135,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
474454,2022-03-18T00:00:00.000Z,111,4,False,2021,Final,,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
474461,2022-03-18T00:00:00.000Z,118,4,False,2021,Final,,121,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
474464,2022-03-18T00:00:00.000Z,129,4,False,2021,Final,,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
474470,2022-03-20T00:00:00.000Z,112,4,False,2021,Final,,117,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
474495,2022-03-23T00:00:00.000Z,125,4,False,2021,Final,,97,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
474466,2022-03-19T00:00:00.000Z,129,4,False,2021,Final,,108,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
474471,2022-03-20T00:00:00.000Z,124,5,False,2021,Final,,127,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474479,2022-03-21T00:00:00.000Z,113,4,False,2021,Final,,106,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
474516,2022-03-26T00:00:00.000Z,103,4,False,2021,Final,,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
474480,2022-03-21T00:00:00.000Z,110,4,False,2021,Final,,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474504,2022-03-24T00:00:00.000Z,133,4,False,2021,Final,,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
474497,2022-03-23T00:00:00.000Z,110,4,False,2021,Final,,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
474512,2022-03-25T00:00:00.000Z,116,4,False,2021,Final,,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
474513,2022-03-25T00:00:00.000Z,97,4,False,2021,Final,,122,13,LAC,LA,West,Pacific,LA Clippers,Clippers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
474515,2022-03-26T00:00:00.000Z,110,5,False,2021,Final,,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
474524,2022-03-27T00:00:00.000Z,102,4,False,2021,Final,,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
474523,2022-03-27T00:00:00.000Z,114,4,False,2021,Final,,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
474545,2022-03-30T00:00:00.000Z,118,4,False,2021,Final,,121,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
474552,2022-03-30T00:00:00.000Z,111,4,False,2021,Final,,112,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
474530,2022-03-28T00:00:00.000Z,123,4,False,2021,Final,,132,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
474531,2022-03-28T00:00:00.000Z,120,4,False,2021,Final,,123,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
474582,2022-04-03T00:00:00.000Z,117,4,False,2021,Final,,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474559,2022-04-01T00:00:00.000Z,135,4,False,2021,Final,,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
474604,2022-04-07T00:00:00.000Z,127,4,False,2021,Final,,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
474562,2022-04-01T00:00:00.000Z,117,4,False,2021,Final,,122,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
474555,2022-03-31T00:00:00.000Z,122,4,False,2021,Final,,109,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
474557,2022-03-31T00:00:00.000Z,135,5,False,2021,Final,,130,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
474587,2022-04-05T00:00:00.000Z,144,4,False,2021,Final,,115,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
474596,2022-04-05T00:00:00.000Z,109,4,False,2021,Final,,123,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
474598,2022-04-06T00:00:00.000Z,98,4,False,2021,Final,,110,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474611,2022-04-08T00:00:00.000Z,117,4,False,2021,Final,,115,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
474624,2022-04-10T00:00:00.000Z,134,4,False,2021,Final,,126,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
474621,2022-04-09T00:00:00.000Z,141,4,False,2021,Final,,114,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
465593,2021-08-15T00:00:00.000Z,93,4,False,2021,Final,,83,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
465594,2021-08-15T00:00:00.000Z,80,5,False,2021,Final,,79,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
465595,2021-08-15T00:00:00.000Z,76,4,False,2021,Final,,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
474136,2022-01-26T00:00:00.000Z,105,4,False,2021,Final,,116,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
474118,2022-01-24T00:00:00.000Z,95,4,False,2021,Final,,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
474153,2022-01-29T00:00:00.000Z,103,4,False,2021,Final,,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
474275,2022-02-15T00:00:00.000Z,124,4,False,2021,Final,,116,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
474147,2022-01-28T00:00:00.000Z,110,5,False,2021,Final,,113,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
474160,2022-01-30T00:00:00.000Z,100,4,False,2021,Final,,136,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
474188,2022-02-02T00:00:00.000Z,112,4,False,2021,Final,,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474190,2022-02-03T00:00:00.000Z,124,4,False,2021,Final,,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474195,2022-02-04T00:00:00.000Z,107,4,False,2021,Final,,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
474228,2022-02-08T00:00:00.000Z,95,4,False,2021,Final,,113,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
474235,2022-02-09T00:00:00.000Z,111,4,False,2021,Final,,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
474242,2022-02-10T00:00:00.000Z,112,4,False,2021,Final,,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
474250,2022-02-11T00:00:00.000Z,113,4,False,2021,Final,,120,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
474253,2022-02-12T00:00:00.000Z,112,4,False,2021,Final,,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
474276,2022-02-15T00:00:00.000Z,87,4,False,2021,Final,,135,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
474258,2022-02-12T00:00:00.000Z,103,4,False,2021,Final,,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
474285,2022-02-16T00:00:00.000Z,119,4,False,2021,Final,,123,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
474300,2022-02-24T00:00:00.000Z,106,4,False,2021,Final,,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
474296,2022-02-17T00:00:00.000Z,142,4,False,2021,Final,,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
474284,2022-02-16T00:00:00.000Z,125,4,False,2021,Final,,118,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
474334,2022-03-01T00:00:00.000Z,116,4,False,2021,Final,,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
474339,2022-03-01T00:00:00.000Z,129,4,False,2021,Final,,114,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
474309,2022-02-25T00:00:00.000Z,125,5,False,2021,Final,,129,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
474317,2022-02-26T00:00:00.000Z,133,4,False,2021,Final,,129,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
474308,2022-02-25T00:00:00.000Z,114,4,False,2021,Final,,109,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
474316,2022-02-26T00:00:00.000Z,104,4,False,2021,Final,,113,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
474321,2022-02-27T00:00:00.000Z,109,4,False,2021,Final,,125,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
474325,2022-02-27T00:00:00.000Z,98,4,False,2021,Final,,99,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
474330,2022-02-28T00:00:00.000Z,122,4,False,2021,Final,,127,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474331,2022-02-28T00:00:00.000Z,118,4,False,2021,Final,,105,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
474395,2022-03-09T00:00:00.000Z,101,4,False,2021,Final,,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
474344,2022-03-02T00:00:00.000Z,76,3,False,2021,3rd Qtr,7:17,63,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
474376,2022-03-07T00:00:00.000Z,113,5,False,2021,Final,,110,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
474341,2022-03-02T00:00:00.000Z,127,1,False,2021,1st Qtr,48.0,132,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
474357,2022-03-04T00:00:00.000Z,111,4,False,2021,Final,,106,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
474350,2022-03-03T00:00:00.000Z,122,4,False,2021,Final,,113,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
474365,2022-03-05T00:00:00.000Z,124,4,False,2021,Final,,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
474364,2022-03-05T00:00:00.000Z,114,4,False,2021,Final,,113,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
474356,2022-03-04T00:00:00.000Z,116,4,False,2021,Final,,101,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
474371,2022-03-06T00:00:00.000Z,126,4,False,2021,Final,,120,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474372,2022-03-06T00:00:00.000Z,132,4,False,2021,Final,,122,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474386,2022-03-08T00:00:00.000Z,99,4,False,2021,Final,,102,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474405,2022-03-11T00:00:00.000Z,118,4,False,2021,Final,,110,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474378,2022-03-07T00:00:00.000Z,123,4,False,2021,Final,,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
474401,2022-03-10T00:00:00.000Z,100,4,False,2021,Final,,129,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474406,2022-03-11T00:00:00.000Z,117,4,False,2021,Final,,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
474413,2022-03-12T00:00:00.000Z,104,4,False,2021,Final,,113,16,MIA,Miami,East,Southeast,Miami Heat,Heat,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474391,2022-03-09T00:00:00.000Z,132,4,False,2021,Final,,102,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
474399,2022-03-09T00:00:00.000Z,100,4,False,2021,Final,,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
474483,2022-03-21T00:00:00.000Z,113,4,False,2021,Final,,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
474432,2022-03-14T00:00:00.000Z,116,4,False,2021,Final,,134,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
474416,2022-03-12T00:00:00.000Z,115,4,False,2021,Final,,127,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
474425,2022-03-13T00:00:00.000Z,102,4,False,2021,Final,,106,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
474422,2022-03-13T00:00:00.000Z,110,4,False,2021,Final,,107,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
474457,2022-03-18T00:00:00.000Z,100,4,False,2021,Final,,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
474428,2022-03-14T00:00:00.000Z,120,5,False,2021,Final,,111,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
474444,2022-03-16T00:00:00.000Z,116,4,False,2021,Final,,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
474437,2022-03-15T00:00:00.000Z,108,4,False,2021,Final,,150,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474445,2022-03-16T00:00:00.000Z,112,4,False,2021,Final,,129,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474519,2022-03-26T00:00:00.000Z,113,4,False,2021,Final,,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
474476,2022-03-20T00:00:00.000Z,98,4,False,2021,Final,,122,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
474462,2022-03-18T00:00:00.000Z,121,4,False,2021,Final,,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
474468,2022-03-19T00:00:00.000Z,113,4,False,2021,Final,,109,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
474498,2022-03-23T00:00:00.000Z,132,4,False,2021,Final,,120,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474475,2022-03-20T00:00:00.000Z,93,4,False,2021,Final,,108,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
474505,2022-03-24T00:00:00.000Z,126,4,False,2021,Final,,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
474547,2022-03-30T00:00:00.000Z,112,4,False,2021,Final,,120,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
474509,2022-03-25T00:00:00.000Z,97,4,False,2021,Final,,100,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
474527,2022-03-27T00:00:00.000Z,134,4,False,2021,Final,,112,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474537,2022-03-28T00:00:00.000Z,107,4,False,2021,Final,,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
474576,2022-04-03T00:00:00.000Z,88,4,False,2021,Final,,118,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
474541,2022-03-29T00:00:00.000Z,128,4,False,2021,Final,,110,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
474563,2022-04-01T00:00:00.000Z,101,4,False,2021,Final,,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
474581,2022-04-03T00:00:00.000Z,132,4,False,2021,Final,,139,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474585,2022-04-03T00:00:00.000Z,119,4,False,2021,Final,,100,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
474586,2022-04-05T00:00:00.000Z,122,4,False,2021,Final,,131,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
474601,2022-04-06T00:00:00.000Z,94,4,False,2021,Final,,117,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
474607,2022-04-07T00:00:00.000Z,119,4,False,2021,Final,,114,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
474593,2022-04-05T00:00:00.000Z,114,4,False,2021,Final,,132,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
474612,2022-04-08T00:00:00.000Z,105,4,False,2021,Final,,111,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474635,2022-04-10T00:00:00.000Z,125,4,False,2021,Final,,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
474627,2022-04-10T00:00:00.000Z,141,5,False,2021,Final,,146,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
465596,2021-08-15T00:00:00.000Z,91,4,False,2021,Final,,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
465597,2021-08-15T00:00:00.000Z,96,5,False,2021,Final,,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
467894,2021-08-16T00:00:00.000Z,78,4,False,2021,Final,,79,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
473432,2021-10-22T00:00:00.000Z,105,4,False,2021,Final,,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
473734,2021-12-01T00:00:00.000Z,127,4,False,2021,Final,,125,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473409,2021-10-19T00:00:00.000Z,114,4,False,2021,Final,,121,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
467895,2021-08-16T00:00:00.000Z,95,4,False,2021,Final,,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
473765,2021-12-06T00:00:00.000Z,103,4,False,2021,Final,,114,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
473410,2021-10-19T00:00:00.000Z,127,4,False,2021,Final,,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
467896,2021-08-16T00:00:00.000Z,94,4,False,2021,Final,,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
473430,2021-10-22T00:00:00.000Z,102,4,False,2021,Final,,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
473413,2021-10-20T00:00:00.000Z,83,4,False,2021,Final,,98,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
473497,2021-10-31T00:00:00.000Z,105,4,False,2021,Final,,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
